Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-08-13 00:00:00-04:00,94.95715188561545,94.95715188561545,93.92500305175781,93.92500305175781,98687,0.0,0.0
2007-08-14 00:00:00-04:00,93.82178619900131,93.92499709916004,93.51214554515377,93.6153564453125,65786,0.0,0.0
2007-08-15 00:00:00-04:00,93.92499066024371,93.92499066024371,93.40892028808592,93.40892028808594,12741,0.0,0.0
2007-08-16 00:00:00-04:00,92.99605873865227,92.99605873865227,91.86069927025922,92.47998046875,3050,0.0,0.0
2007-08-17 00:00:00-04:00,93.30569694841489,93.30569694841489,92.3767672210979,92.89283752441406,5141,0.0,0.0
2007-08-20 00:00:00-04:00,92.5832189689449,92.99607849121095,92.5832189689449,92.99607849121094,177,0.0,0.0
2007-08-21 00:00:00-04:00,92.68643188476562,92.68643188476562,92.68643188476562,92.68643188476562,813,0.0,0.0
2007-08-22 00:00:00-04:00,92.68642653039849,94.44107546006776,92.68642653039849,93.6153564453125,65468,0.0,0.0
2007-08-23 00:00:00-04:00,93.2024781157298,93.61533753973065,92.89283752441406,92.89283752441406,1055,0.0,0.0
2007-08-24 00:00:00-04:00,93.9250072584163,93.9250072584163,93.20250701904297,93.20250701904297,71,0.0,0.0
2007-08-27 00:00:00-04:00,92.89285156782698,93.09928131103517,92.89285156782698,93.09928131103516,51,0.0,0.0
2007-08-28 00:00:00-04:00,93.09928939509163,93.20250029897231,92.48000011169258,92.99607849121094,54656,0.0,0.0
2007-08-29 00:00:00-04:00,93.9250072584163,93.9250072584163,92.8928663317036,93.20250701904297,207,0.0,0.0
2007-08-30 00:00:00-04:00,93.2024781157298,93.2024781157298,92.89283752441406,92.89283752441406,1762,0.0,0.0
2007-08-31 00:00:00-04:00,92.99607041611655,93.09928131103517,92.89285156782698,93.09928131103516,29846,0.0,0.0
2007-09-04 00:00:00-04:00,93.09926723641448,93.09926723641448,92.89283752441406,92.89283752441406,7626,0.0,0.0
2007-09-05 00:00:00-04:00,92.89283752441406,92.89283752441406,92.89283752441406,92.89283752441406,8676,0.0,0.0
2007-09-06 00:00:00-04:00,92.99605635709915,92.99605635709915,92.89283752441406,92.89283752441406,177,0.0,0.0
2007-09-07 00:00:00-04:00,92.89283752441406,92.89283752441406,92.89283752441406,92.89283752441406,8651,0.0,0.0
2007-09-10 00:00:00-04:00,92.89285963395861,92.99607849121095,92.89285963395861,92.99607849121094,6186,0.0,0.0
2007-09-11 00:00:00-04:00,93.20249220595377,93.20249220595377,93.09928131103517,93.09928131103516,91,0.0,0.0
2007-09-12 00:00:00-04:00,93.09929610772059,93.40893679505996,92.99608519639821,93.20250701904297,8843,0.0,0.0
2007-09-13 00:00:00-04:00,92.99607849121095,93.09928939509163,92.99607849121095,92.99607849121094,1985,0.0,0.0
2007-09-14 00:00:00-04:00,93.09928648672519,93.51214599609375,93.09928648672519,93.51214599609375,6908,0.0,0.0
2007-09-17 00:00:00-04:00,93.0992800983479,93.51213957938646,93.0992800983479,93.30570983886719,333,0.0,0.0
2007-09-18 00:00:00-04:00,93.4089207324414,93.4089207324414,92.99606920477369,93.30570983886719,5474,0.0,0.0
2007-09-19 00:00:00-04:00,93.40892028808592,93.51213913453998,93.40892028808592,93.40892028808594,12953,0.0,0.0
2007-09-20 00:00:00-04:00,93.40893679505996,93.61536657107693,93.20250701904297,93.20250701904297,30214,0.0,0.0
2007-09-21 00:00:00-04:00,93.30571579146495,93.6153564453125,93.20249693793485,93.6153564453125,2454,0.0,0.0
2007-09-24 00:00:00-04:00,93.30572588373757,93.30572588373757,93.20250701904297,93.20250701904297,3747,0.0,0.0
2007-09-25 00:00:00-04:00,93.4089207324414,93.4089207324414,93.20249099192212,93.30570983886719,4111,0.0,0.0
2007-09-26 00:00:00-04:00,93.30572588373757,93.30572588373757,93.20250701904297,93.20250701904297,17438,0.0,0.0
2007-09-27 00:00:00-04:00,93.61536657107693,93.61536657107693,93.20250701904297,93.20250701904297,12489,0.0,0.0
2007-09-28 00:00:00-04:00,93.20251212844728,94.13144219476197,91.0350112915039,91.0350112915039,118640,0.0,0.0
2007-10-01 00:00:00-04:00,91.96390779709706,93.40890782773023,91.96390779709706,92.89283752441406,13579,0.0,0.0
2007-10-02 00:00:00-04:00,93.20249099192212,94.13142084757345,93.0992800983479,93.30570983886719,13711,0.0,0.0
2007-10-03 00:00:00-04:00,92.99607849121095,93.71857867849069,92.48000011169258,92.99607849121094,39774,0.0,0.0
2007-10-04 00:00:00-04:00,93.09929610772059,93.9250072584163,92.8928663317036,93.20250701904297,12221,0.0,0.0
2007-10-05 00:00:00-04:00,94.33786258530087,94.44108144537256,93.3057217048151,93.92500305175781,10393,0.0,0.0
2007-10-08 00:00:00-04:00,93.6153564453125,93.92499709916004,93.20249693793485,93.6153564453125,1050,0.0,0.0
2007-10-09 00:00:00-04:00,93.61534805025741,94.54427788186865,92.89284795382319,93.71856689453125,8535,0.0,0.0
2007-10-10 00:00:00-04:00,93.71856689453125,93.71856689453125,93.30570742417721,93.71856689453125,2086,0.0,0.0
2007-10-11 00:00:00-04:00,93.71857054065971,94.13142207370511,92.99607041611655,93.09928131103516,3000,0.0,0.0
2007-10-12 00:00:00-04:00,92.99606679809702,94.13141841151463,92.99606679809702,93.71856689453125,5686,0.0,0.0
2007-10-15 00:00:00-04:00,93.51213715935424,93.92498867633762,93.4089183150804,93.71856689453125,10272,0.0,0.0
2007-10-16 00:00:00-04:00,93.61535169237014,93.61535169237014,93.09928131103517,93.09928131103516,9156,0.0,0.0
2007-10-17 00:00:00-04:00,93.71856887407725,93.71856887407725,93.09927965546542,93.40892028808594,5570,0.0,0.0
2007-10-18 00:00:00-04:00,93.20249054854865,93.40892028808592,93.09927965546542,93.40892028808594,2252,0.0,0.0
2007-10-19 00:00:00-04:00,93.40892028808592,93.51213913453998,90.31249805513929,93.40892028808594,5833,0.0,0.0
2007-10-22 00:00:00-04:00,93.20249220595377,93.61535169237014,92.89285156782698,93.09928131103516,6181,0.0,0.0
2007-10-23 00:00:00-04:00,93.51214599609375,93.61535689675019,93.30571624140947,93.51214599609375,8181,0.0,0.0
2007-10-24 00:00:00-04:00,93.30572588373757,93.61536657107693,92.99608519639821,93.20250701904297,3611,0.0,0.0
2007-10-25 00:00:00-04:00,93.61536237828645,93.92500305175781,93.2025028447434,93.92500305175781,19786,0.0,0.0
2007-10-26 00:00:00-04:00,93.92498867633762,93.92498867633762,93.4089183150804,93.71856689453125,10534,0.0,0.0
2007-10-29 00:00:00-04:00,93.71858169533596,93.82179260253905,93.40893306698287,93.82179260253906,5505,0.0,0.0
2007-10-30 00:00:00-04:00,93.61536037116615,94.44107942054879,93.61536037116615,94.23464965820312,4777,0.0,0.0
2007-10-31 00:00:00-04:00,94.13141512067259,95.3699855350635,93.71856361812253,94.33784484863281,4954,0.0,0.0
2007-11-01 00:00:00-04:00,93.92499066024371,94.23463924623502,93.40892028808592,93.40892028808594,7676,0.0,0.0
2007-11-02 00:00:00-04:00,94.33783840526712,95.57640873506249,93.30569778933263,94.13140869140625,8661,0.0,0.0
2007-11-05 00:00:00-05:00,93.92500350974214,94.44108190587333,93.71858169533596,93.82179260253906,2328,0.0,0.0
2007-11-06 00:00:00-05:00,93.82178317292588,95.9892835866921,93.82178317292588,95.47321319580078,9555,0.0,0.0
2007-11-07 00:00:00-05:00,94.54429580339965,94.95715535201408,93.92500648047799,94.64750671386719,10984,0.0,0.0
2007-11-08 00:00:00-05:00,95.266761356109,95.3699722290039,94.44105051284205,95.3699722290039,4767,0.0,0.0
2007-11-09 00:00:00-05:00,94.64750671386719,95.26679603678883,94.44108489293212,94.64750671386719,1853,0.0,0.0
2007-11-12 00:00:00-05:00,94.95712881095126,95.36998029079919,94.95712881095126,95.26676940917969,2788,0.0,0.0
2007-11-13 00:00:00-05:00,95.266761356109,95.3699722290039,94.44105051284205,95.3699722290039,6141,0.0,0.0
