Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-30 00:00:00-05:00,22.0,24.5,22.0,23.6299991607666,7166100,0.0,0.0
2025-01-31 00:00:00-05:00,23.5,24.25,23.100000381469727,23.809999465942383,894200,0.0,0.0
2025-02-03 00:00:00-05:00,24.0,24.25,22.06999969482422,22.75,693800,0.0,0.0
2025-02-04 00:00:00-05:00,22.889999389648438,23.948999404907227,21.71500015258789,23.0,656300,0.0,0.0
2025-02-05 00:00:00-05:00,23.0,23.299999237060547,21.799999237060547,22.84000015258789,584100,0.0,0.0
2025-02-06 00:00:00-05:00,22.84000015258789,23.90999984741211,22.299999237060547,23.469999313354492,426300,0.0,0.0
2025-02-07 00:00:00-05:00,23.020000457763672,24.354999542236328,23.010000228881836,23.5,228300,0.0,0.0
2025-02-10 00:00:00-05:00,23.75,23.75,21.989999771118164,22.530000686645508,143600,0.0,0.0
2025-02-11 00:00:00-05:00,22.420000076293945,22.8700008392334,21.719999313354492,22.559999465942383,116900,0.0,0.0
2025-02-12 00:00:00-05:00,22.15999984741211,22.760000228881836,21.920000076293945,21.989999771118164,143900,0.0,0.0
2025-02-13 00:00:00-05:00,21.979999542236328,22.530000686645508,21.549999237060547,21.75,108400,0.0,0.0
2025-02-14 00:00:00-05:00,21.719999313354492,22.30299949645996,21.347999572753906,21.809999465942383,299800,0.0,0.0
2025-02-18 00:00:00-05:00,22.15999984741211,22.15999984741211,21.69499969482422,21.959999084472656,118400,0.0,0.0
2025-02-19 00:00:00-05:00,21.530000686645508,22.249000549316406,21.530000686645508,21.809999465942383,196600,0.0,0.0
2025-02-20 00:00:00-05:00,21.5,21.674999237060547,20.84000015258789,20.8700008392334,343600,0.0,0.0
2025-02-21 00:00:00-05:00,20.84000015258789,21.100000381469727,20.56999969482422,20.56999969482422,210700,0.0,0.0
2025-02-24 00:00:00-05:00,20.790000915527344,21.424999237060547,20.0,20.600000381469727,283300,0.0,0.0
2025-02-25 00:00:00-05:00,20.81999969482422,21.045000076293945,19.079999923706055,19.170000076293945,284300,0.0,0.0
2025-02-26 00:00:00-05:00,19.059999465942383,20.0,18.670000076293945,19.989999771118164,190900,0.0,0.0
2025-02-27 00:00:00-05:00,19.799999237060547,20.430999755859375,19.709999084472656,19.90999984741211,389600,0.0,0.0
2025-02-28 00:00:00-05:00,19.700000762939453,21.0,19.700000762939453,20.969999313354492,296900,0.0,0.0
2025-03-03 00:00:00-05:00,21.040000915527344,21.6200008392334,20.018999099731445,20.979999542236328,221000,0.0,0.0
2025-03-04 00:00:00-05:00,20.600000381469727,20.9950008392334,17.360000610351562,18.469999313354492,578200,0.0,0.0
2025-03-05 00:00:00-05:00,18.420000076293945,18.479999542236328,16.860000610351562,18.06999969482422,466700,0.0,0.0
2025-03-06 00:00:00-05:00,17.790000915527344,18.90999984741211,17.655000686645508,17.809999465942383,381600,0.0,0.0
2025-03-07 00:00:00-05:00,17.690000534057617,17.760000228881836,15.850000381469727,16.139999389648438,590300,0.0,0.0
2025-03-10 00:00:00-04:00,16.549999237060547,16.549999237060547,13.640000343322754,14.989999771118164,863300,0.0,0.0
2025-03-11 00:00:00-04:00,14.989999771118164,15.78499984741211,14.779999732971191,15.020000457763672,443700,0.0,0.0
2025-03-12 00:00:00-04:00,15.5600004196167,15.625,14.34000015258789,14.5,317600,0.0,0.0
2025-03-13 00:00:00-04:00,14.380000114440918,14.529999732971191,13.65999984741211,14.039999961853027,289000,0.0,0.0
2025-03-14 00:00:00-04:00,14.079999923706055,15.770000457763672,14.079999923706055,14.670000076293945,269400,0.0,0.0
2025-03-17 00:00:00-04:00,14.550000190734863,17.079999923706055,14.550000190734863,16.610000610351562,538400,0.0,0.0
2025-03-18 00:00:00-04:00,16.420000076293945,17.03499984741211,15.8100004196167,15.824999809265137,543100,0.0,0.0
2025-03-19 00:00:00-04:00,15.760000228881836,16.5,15.640000343322754,15.789999961853027,489600,0.0,0.0
2025-03-20 00:00:00-04:00,15.520000457763672,16.5,15.520000457763672,15.6899995803833,474100,0.0,0.0
2025-03-21 00:00:00-04:00,15.5,15.739999771118164,14.949999809265137,15.100000381469727,3174700,0.0,0.0
2025-03-24 00:00:00-04:00,15.079999923706055,15.369999885559082,14.5,14.850000381469727,296300,0.0,0.0
2025-03-25 00:00:00-04:00,14.729999542236328,15.352999687194824,14.680000305175781,15.220000267028809,420100,0.0,0.0
2025-03-26 00:00:00-04:00,14.5600004196167,15.140000343322754,12.140000343322754,13.149999618530273,1162800,0.0,0.0
2025-03-27 00:00:00-04:00,12.899999618530273,13.539999961853027,12.109999656677246,12.670000076293945,684000,0.0,0.0
2025-03-28 00:00:00-04:00,12.550000190734863,12.550000190734863,11.430000305175781,11.710000038146973,824600,0.0,0.0
2025-03-31 00:00:00-04:00,11.819999694824219,12.569999694824219,11.289999961853027,12.239999771118164,933200,0.0,0.0
2025-04-01 00:00:00-04:00,12.0,12.21500015258789,11.170000076293945,11.239999771118164,309075,0.0,0.0
