Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-07-23 00:00:00-04:00,7.4618359259008145,7.4618359259008145,6.783487493931587,6.873934268951416,16005355,0.0,0.0
1999-07-26 00:00:00-04:00,6.896544815814223,6.919156508410709,5.879021823211465,5.969468593597412,2656960,0.0,0.0
1999-07-27 00:00:00-04:00,6.059916075169835,6.331255624612063,5.698129744726904,5.811188220977783,1083415,0.0,0.0
1999-07-28 00:00:00-04:00,5.630293209949466,5.652904899380238,4.997168286566866,5.178061008453369,2574505,0.0,0.0
1999-07-29 00:00:00-04:00,4.951946237881982,5.788576590874622,4.65799498988133,5.65290641784668,823630,0.0,0.0
1999-07-30 00:00:00-04:00,5.698129419069058,6.240808486938477,5.630294337195422,6.240808486938477,980260,0.0,0.0
1999-08-02 00:00:00-04:00,6.105138563687164,6.195584537765352,5.58507123688847,5.879021644592285,472535,0.0,0.0
1999-08-03 00:00:00-04:00,5.698129932816104,5.811188412798923,5.019781433598913,5.065004825592041,629740,0.0,0.0
1999-08-04 00:00:00-04:00,5.065004961330372,5.065004961330372,4.3866556503740215,4.431879043579102,671370,0.0,0.0
1999-08-05 00:00:00-04:00,4.52232682113921,4.88411245895188,3.889200764626881,4.771054744720459,540960,0.0,0.0
1999-08-06 00:00:00-04:00,4.703216977013794,4.974556448516884,4.341430750489788,4.567546844482422,314640,0.0,0.0
1999-08-09 00:00:00-04:00,4.341432248957899,4.522325821436093,4.115316076920083,4.20576286315918,312800,0.0,0.0
1999-08-10 00:00:00-04:00,4.205763637471816,4.431879851139323,4.002259124527067,4.341433048248291,186990,0.0,0.0
1999-08-11 00:00:00-04:00,4.431878546037151,4.612771304989737,4.2509857870845655,4.296208381652832,246330,0.0,0.0
1999-08-12 00:00:00-04:00,4.31881859484943,4.341430281160227,3.889198142063437,4.047479152679443,587535,0.0,0.0
1999-08-13 00:00:00-04:00,4.205762215742236,5.019780785907811,4.070092057268071,4.974557399749756,695290,0.0,0.0
1999-08-16 00:00:00-04:00,5.019782114088141,5.6981307052632895,4.7032191207824,5.449402809143066,707710,0.0,0.0
