Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,4.893253485295311,4.526259899139404,4.526259899139404,5535,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,4.6485903403821895,4.2815961837768555,4.2815961837768555,8505,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,4.6485903403821895,4.2815961837768555,4.2815961837768555,7560,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,4.281596292431938,3.9146027565002437,3.914602756500244,20115,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,4.159264976005427,3.7922711372375484,3.792271137237549,4455,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,4.159264976005427,3.7922711372375484,3.792271137237549,3105,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,4.036934623577762,3.669940710067749,3.669940710067749,36585,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,3.7922708857062033,3.425276756286621,3.425276756286621,15795,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,3.3029461385575614,2.9359519481658936,2.9359519481658936,35100,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,3.5476077104903356,3.1806142330169678,3.1806142330169678,25245,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,3.3029461385575614,2.9359519481658936,2.9359519481658936,33480,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,3.180615540953544,2.8136212825775146,2.8136212825775146,19305,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,3.3029461385575614,2.9359519481658936,2.9359519481658936,42390,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,3.4252768371014364,3.0582833290100098,3.0582833290100098,4455,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,3.3029461385575614,2.9359519481658936,2.9359519481658936,15795,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,3.3029461385575614,2.9359519481658936,2.9359519481658936,16470,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,3.3029461385575614,2.9359519481658936,2.9359519481658936,11610,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,3.6699408055912954,3.3029465675354004,3.3029465675354004,22950,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,4.159264976005427,3.7922711372375484,3.792271137237549,36720,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,4.281596292431938,3.9146027565002437,3.914602756500244,18360,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,4.281596292431938,3.9146027565002437,3.914602756500244,9855,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,4.15926582308326,3.669940710067749,3.669940710067749,11475,0.0,2.0
1980-04-17 00:00:00-05:00,0.0,4.15926582308326,3.669940710067749,3.669940710067749,5805,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,4.2815961505969,3.7922711372375484,3.792271137237549,7763,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,4.036935134108778,3.547609329223633,3.547609329223633,15660,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,4.15926582308326,3.669940710067749,3.669940710067749,10868,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,4.036935134108778,3.547609329223633,3.547609329223633,3375,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,4.036935134108778,3.547609329223633,3.547609329223633,2633,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,3.6699394996349626,3.1806142330169678,3.1806142330169678,25043,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,3.6699394996349626,3.1806142330169678,3.1806142330169678,1958,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,3.6699394996349626,3.1806142330169678,3.1806142330169678,4658,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,3.6699394996349626,3.1806142330169678,3.1806142330169678,5873,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,3.547608006465245,3.0582833290100098,3.0582833290100098,4995,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,3.425277325359124,2.9359519481658936,2.9359519481658936,28958,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,3.7922720082809063,3.3029465675354004,3.3029465675354004,33278,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,4.036935134108778,3.547609329223633,3.547609329223633,27135,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,4.15926582308326,3.669940710067749,3.669940710067749,8910,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,4.15926582308326,3.669940710067749,3.669940710067749,9045,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,4.15926582308326,3.669940710067749,3.669940710067749,1958,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,4.15926582308326,3.669940710067749,3.669940710067749,810,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,4.15926582308326,3.669940710067749,3.669940710067749,2160,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,4.15926582308326,3.669940710067749,3.669940710067749,2363,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,4.15926582308326,3.669940710067749,3.669940710067749,1013,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,4.15926582308326,3.669940710067749,3.669940710067749,10058,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,4.15926582308326,3.669940710067749,3.669940710067749,1080,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,4.15926582308326,3.669940710067749,3.669940710067749,1958,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,3.91460236717721,3.425276756286621,3.425276756286621,3308,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,3.91460236717721,3.425276756286621,3.425276756286621,5468,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,3.91460236717721,3.425276756286621,3.425276756286621,945,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,3.7922720082809063,3.3029465675354004,3.3029465675354004,2295,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,3.7922720082809063,3.3029465675354004,3.3029465675354004,5805,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,3.6699394996349626,3.1806142330169678,3.1806142330169678,8708,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,4.403928101062775,3.9146027565002437,3.914602756500244,29363,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,4.403928101062775,3.9146027565002437,3.914602756500244,7020,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,4.403928101062775,3.9146027565002437,3.914602756500244,8708,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,4.2815961505969,3.7922711372375484,3.792271137237549,2430,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,4.2815961505969,3.7922711372375484,3.792271137237549,4995,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,4.15926582308326,3.669940710067749,3.669940710067749,4793,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,4.036935134108778,3.547609329223633,3.547609329223633,2160,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,3.91460236717721,3.425276756286621,3.425276756286621,4658,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,3.91460236717721,3.425276756286621,3.425276756286621,3105,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,3.6699394996349626,3.1806142330169678,3.1806142330169678,7493,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,3.6699394996349626,3.1806142330169678,3.1806142330169678,5198,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,3.6699394996349626,3.1806142330169678,3.1806142330169678,1080,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,3.6699394996349626,3.1806142330169678,3.1806142330169678,7830,0.0,0.0
1980-06-18 00:00:00-04:00,0.0,3.3029467504165217,2.8136212825775146,2.8136212825775146,17213,0.0,0.0
1980-06-19 00:00:00-04:00,0.0,3.3029467504165217,2.8136212825775146,2.8136212825775146,14108,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,3.3029467504165217,2.8136212825775146,2.8136212825775146,16943,0.0,0.0
1980-06-23 00:00:00-04:00,0.0,3.3029467504165217,2.8136212825775146,2.8136212825775146,11880,0.0,0.0
1980-06-24 00:00:00-04:00,0.0,3.3029467504165217,2.8136212825775146,2.8136212825775146,6750,0.0,0.0
1980-06-25 00:00:00-04:00,0.0,3.3029467504165217,2.8136212825775146,2.8136212825775146,2498,0.0,0.0
1980-06-26 00:00:00-04:00,0.0,3.425277325359124,2.9359519481658936,2.9359519481658936,10463,0.0,0.0
1980-06-27 00:00:00-04:00,0.0,3.425277325359124,2.9359519481658936,2.9359519481658936,4388,0.0,0.0
1980-06-30 00:00:00-04:00,0.0,3.425277325359124,2.9359519481658936,2.9359519481658936,9585,0.0,0.0
1980-07-01 00:00:00-04:00,0.0,3.425277325359124,2.9359519481658936,2.9359519481658936,4388,0.0,0.0
1980-07-02 00:00:00-04:00,0.0,3.425277325359124,2.9359519481658936,2.9359519481658936,8303,0.0,0.0
1980-07-03 00:00:00-04:00,0.0,3.425277325359124,2.9359519481658936,2.9359519481658936,1755,0.0,0.0
1980-07-07 00:00:00-04:00,0.0,3.1806144983738185,3.0582833290100098,3.0582833290100098,7493,0.0,0.0
1980-07-08 00:00:00-04:00,0.0,3.058283764954436,2.9359519481658936,2.9359519481658936,6953,0.0,0.0
1980-07-09 00:00:00-04:00,0.0,3.1806149517559987,2.9359519481658936,2.9359519481658936,3713,0.0,0.0
1980-07-10 00:00:00-04:00,0.0,3.1806144983738185,3.0582833290100098,3.0582833290100098,22613,0.0,0.0
1980-07-11 00:00:00-04:00,0.0,3.302945392174757,3.1806142330169678,3.1806142330169678,12960,0.0,0.0
1980-07-14 00:00:00-04:00,0.0,3.6699397192286343,3.425276756286621,3.425276756286621,14175,0.0,0.0
1980-07-15 00:00:00-04:00,0.0,3.792272389162987,3.547609329223633,3.547609329223633,7020,0.0,0.0
1980-07-16 00:00:00-04:00,0.0,3.792272389162987,3.547609329223633,3.547609329223633,5468,0.0,0.0
1980-07-17 00:00:00-04:00,0.0,4.036933801413953,3.7922711372375484,3.792271137237549,20790,0.0,0.0
1980-07-18 00:00:00-04:00,0.0,4.036933935144142,3.9146027565002437,3.914602756500244,13703,0.0,0.0
1980-07-21 00:00:00-04:00,0.0,4.036933935144142,3.9146027565002437,3.914602756500244,8100,0.0,0.0
1980-07-22 00:00:00-04:00,0.0,4.036933801413953,3.7922711372375484,3.792271137237549,16065,0.0,0.0
1980-07-23 00:00:00-04:00,0.0,3.9146026268224805,3.7922711372375484,3.792271137237549,8438,0.0,0.0
1980-07-24 00:00:00-04:00,0.0,4.036933801413953,3.7922711372375484,3.792271137237549,7020,0.0,0.0
1980-07-25 00:00:00-04:00,0.0,3.914603424072266,3.669940710067749,3.669940710067749,5940,0.0,0.0
1980-07-28 00:00:00-04:00,0.0,3.792271909573246,3.669940710067749,3.669940710067749,12623,0.0,0.0
1980-07-29 00:00:00-04:00,0.0,3.792271909573246,3.669940710067749,3.669940710067749,3173,0.0,0.0
1980-07-30 00:00:00-04:00,0.0,3.792271909573246,3.669940710067749,3.669940710067749,3240,0.0,0.0
1980-07-31 00:00:00-04:00,0.0,3.792271909573246,3.669940710067749,3.669940710067749,2700,0.0,0.0
1980-08-01 00:00:00-04:00,0.0,3.792271909573246,3.669940710067749,3.669940710067749,6278,0.0,0.0
1980-08-04 00:00:00-04:00,0.0,3.792271909573246,3.669940710067749,3.669940710067749,5535,0.0,0.0
1980-08-05 00:00:00-04:00,0.0,4.281597199588255,4.159265995025635,4.159265995025635,28350,0.0,0.0
1980-08-06 00:00:00-04:00,0.0,4.526259164842719,4.2815961837768555,4.2815961837768555,12623,0.0,0.0
1980-08-07 00:00:00-04:00,0.0,4.893252398532423,4.770921230316162,4.770921230316162,26730,0.0,0.0
1980-08-08 00:00:00-04:00,0.0,4.648591653754755,4.403929233551025,4.403929233551025,21465,0.0,0.0
1980-08-11 00:00:00-04:00,0.0,4.526259164842719,4.2815961837768555,4.2815961837768555,11880,0.0,0.0
1980-08-12 00:00:00-04:00,0.0,4.403929034137946,4.159265995025635,4.159265995025635,7830,0.0,0.0
1980-08-13 00:00:00-04:00,0.0,4.403927989303248,4.2815961837768555,4.2815961837768555,5603,0.0,0.0
1980-08-14 00:00:00-04:00,0.0,5.015584511729012,4.770921230316162,4.770921230316162,33548,0.0,0.0
1980-08-15 00:00:00-04:00,0.0,4.893253931482014,4.6485915184021,4.6485915184021,23355,0.0,0.0
1980-08-18 00:00:00-04:00,0.0,4.648591094524707,4.526259899139404,4.526259899139404,14580,0.0,0.0
1980-08-19 00:00:00-04:00,0.0,4.526259164842719,4.2815961837768555,4.2815961837768555,13973,0.0,0.0
1980-08-20 00:00:00-04:00,0.0,4.403927989303248,4.2815961837768555,4.2815961837768555,8843,0.0,0.0
1980-08-21 00:00:00-04:00,0.0,4.526259164842719,4.2815961837768555,4.2815961837768555,7898,0.0,0.0
1980-08-22 00:00:00-04:00,0.0,4.893252398532423,4.770921230316162,4.770921230316162,32333,0.0,0.0
1980-08-25 00:00:00-04:00,0.0,4.893253931482014,4.6485915184021,4.6485915184021,15120,0.0,0.0
1980-08-26 00:00:00-04:00,0.0,4.893252398532423,4.770921230316162,4.770921230316162,14310,0.0,0.0
1980-08-27 00:00:00-04:00,0.0,4.893252398532423,4.770921230316162,4.770921230316162,13095,0.0,0.0
1980-08-28 00:00:00-04:00,0.0,4.770922724942057,4.6485915184021,4.6485915184021,10868,0.0,0.0
1980-08-29 00:00:00-04:00,0.0,5.015584511729012,4.770921230316162,4.770921230316162,19643,0.0,0.0
1980-09-02 00:00:00-04:00,0.0,5.260247803376961,5.015585422515869,5.015585422515869,18563,0.0,0.0
1980-09-03 00:00:00-04:00,0.0,5.137916612946415,5.015585422515869,5.015585422515869,29903,0.0,0.0
1980-09-04 00:00:00-04:00,0.0,5.260247803376961,5.015585422515869,5.015585422515869,27743,0.0,0.0
1980-09-05 00:00:00-04:00,0.0,5.015584511729012,4.770921230316162,4.770921230316162,16065,0.0,0.0
1980-09-08 00:00:00-04:00,0.0,4.893253931482014,4.6485915184021,4.6485915184021,7358,0.0,0.0
1980-09-09 00:00:00-04:00,0.0,4.893253931482014,4.6485915184021,4.6485915184021,4388,0.0,0.0
1980-09-10 00:00:00-04:00,0.0,4.893253931482014,4.6485915184021,4.6485915184021,16200,0.0,0.0
1980-09-11 00:00:00-04:00,0.0,4.893252398532423,4.770921230316162,4.770921230316162,2768,0.0,0.0
1980-09-12 00:00:00-04:00,0.0,5.015584511729012,4.770921230316162,4.770921230316162,7290,0.0,0.0
1980-09-15 00:00:00-04:00,0.0,5.137916612946415,5.015585422515869,5.015585422515869,11813,0.0,0.0
1980-09-16 00:00:00-04:00,0.0,5.504909383753642,5.382577896118164,5.382577896118164,31253,0.0,0.0
1980-09-17 00:00:00-04:00,0.0,5.994233624609526,5.749571323394775,5.749571323394775,59603,0.0,0.0
1980-09-18 00:00:00-04:00,0.0,5.7495729945318725,5.504909992218018,5.504909992218018,31253,0.0,0.0
1980-09-19 00:00:00-04:00,0.0,5.994235241786408,5.871904373168945,5.871904373168945,30105,0.0,0.0
1980-09-22 00:00:00-04:00,0.0,5.74957344592914,5.627242565155028,5.627242565155029,20318,0.0,0.0
1980-09-23 00:00:00-04:00,0.0,5.871904956690277,5.627242565155028,5.627242565155029,24435,0.0,0.0
1980-09-24 00:00:00-04:00,0.0,5.74957344592914,5.627242565155028,5.627242565155029,10058,0.0,0.0
1980-09-25 00:00:00-04:00,0.0,5.74957344592914,5.627242565155028,5.627242565155029,24705,0.0,0.0
1980-09-26 00:00:00-04:00,0.0,5.627242123361921,5.504909992218018,5.504909992218018,6953,0.0,0.0
1980-09-29 00:00:00-04:00,0.0,5.137916612946415,5.015585422515869,5.015585422515869,21870,0.0,0.0
1980-09-30 00:00:00-04:00,0.0,5.382578628523052,5.137916564941406,5.137916564941406,7493,0.0,0.0
1980-10-01 00:00:00-04:00,0.0,5.504909584746856,5.260247230529785,5.260247230529785,3173,0.0,0.0
1980-10-02 00:00:00-04:00,0.0,5.260247803376961,5.015585422515869,5.015585422515869,13365,0.0,0.0
1980-10-03 00:00:00-04:00,0.0,5.260247803376961,5.015585422515869,5.015585422515869,3780,0.0,0.0
1980-10-06 00:00:00-04:00,0.0,5.627242123361921,5.504909992218018,5.504909992218018,9788,0.0,0.0
1980-10-07 00:00:00-04:00,0.0,5.382578092644855,5.260247230529785,5.260247230529785,7020,0.0,0.0
1980-10-08 00:00:00-04:00,0.0,5.504909383753642,5.382577896118164,5.382577896118164,11003,0.0,0.0
1980-10-09 00:00:00-04:00,0.0,5.504909584746856,5.260247230529785,5.260247230529785,2633,0.0,0.0
1980-10-10 00:00:00-04:00,0.0,5.382578092644855,5.260247230529785,5.260247230529785,11813,0.0,0.0
1980-10-13 00:00:00-04:00,0.0,5.260247754228978,5.137916564941406,5.137916564941406,10800,0.0,0.0
1980-10-14 00:00:00-04:00,0.0,5.137916612946415,5.015585422515869,5.015585422515869,9855,0.0,0.0
1980-10-15 00:00:00-04:00,0.0,4.893252398532423,4.770921230316162,4.770921230316162,19913,0.0,0.0
1980-10-16 00:00:00-04:00,0.0,4.893253931482014,4.6485915184021,4.6485915184021,14783,0.0,0.0
1980-10-17 00:00:00-04:00,0.0,4.770922289910009,4.526259899139404,4.526259899139404,7898,0.0,0.0
1980-10-20 00:00:00-04:00,0.0,4.648591653754755,4.403929233551025,4.403929233551025,25178,0.0,0.0
1980-10-21 00:00:00-04:00,0.0,4.648591094524707,4.526259899139404,4.526259899139404,23220,0.0,0.0
1980-10-22 00:00:00-04:00,0.0,5.137916612946415,5.015585422515869,5.015585422515869,21060,0.0,0.0
1980-10-23 00:00:00-04:00,0.0,5.137916612946415,5.015585422515869,5.015585422515869,51840,0.0,0.0
1980-10-24 00:00:00-04:00,0.0,5.994235241786408,5.871904373168945,5.871904373168945,35370,0.0,0.0
1980-10-27 00:00:00-05:00,0.0,5.627242123361921,5.504909992218018,5.504909992218018,31793,0.0,0.0
1980-10-28 00:00:00-05:00,0.0,5.627242123361921,5.504909992218018,5.504909992218018,12758,0.0,0.0
1980-10-29 00:00:00-05:00,0.0,5.504909584746856,5.260247230529785,5.260247230529785,18698,0.0,0.0
1980-10-30 00:00:00-05:00,0.0,5.504909584746856,5.260247230529785,5.260247230529785,5063,0.0,0.0
1980-10-31 00:00:00-05:00,0.0,5.382578092644855,5.260247230529785,5.260247230529785,5873,0.0,0.0
1980-11-03 00:00:00-05:00,0.0,5.382578092644855,5.260247230529785,5.260247230529785,3645,0.0,0.0
1980-11-05 00:00:00-05:00,0.0,5.260247754228978,5.137916564941406,5.137916564941406,19980,0.0,0.0
1980-11-06 00:00:00-05:00,0.0,5.13791615354409,4.893252849578857,4.893252849578857,4455,0.0,0.0
1980-11-07 00:00:00-05:00,0.0,5.137916612946415,5.015585422515869,5.015585422515869,9180,0.0,0.0
1980-11-10 00:00:00-05:00,0.0,5.137916612946415,5.015585422515869,5.015585422515869,8640,0.0,0.0
1980-11-11 00:00:00-05:00,0.0,5.137916612946415,5.015585422515869,5.015585422515869,2970,0.0,0.0
1980-11-12 00:00:00-05:00,0.0,5.260247803376961,5.015585422515869,5.015585422515869,14108,0.0,0.0
1980-11-13 00:00:00-05:00,0.0,5.015584974051681,4.893252849578857,4.893252849578857,16538,0.0,0.0
1980-11-14 00:00:00-05:00,0.0,4.893252398532423,4.770921230316162,4.770921230316162,6750,0.0,0.0
1980-11-17 00:00:00-05:00,0.0,4.893252398532423,4.770921230316162,4.770921230316162,6480,0.0,0.0
1980-11-18 00:00:00-05:00,0.0,5.137916612946415,5.015585422515869,5.015585422515869,22275,0.0,0.0
1980-11-19 00:00:00-05:00,0.0,5.504909584746856,5.260247230529785,5.260247230529785,37935,0.0,0.0
1980-11-20 00:00:00-05:00,0.0,5.7495729945318725,5.504909992218018,5.504909992218018,48060,0.0,0.0
1980-11-21 00:00:00-05:00,0.0,5.504909383753642,5.382577896118164,5.382577896118164,49613,0.0,0.0
1980-11-24 00:00:00-05:00,0.0,5.382578092644855,5.260247230529785,5.260247230529785,10463,0.0,0.0
1980-11-25 00:00:00-05:00,0.0,5.382578092644855,5.260247230529785,5.260247230529785,11880,0.0,0.0
1980-11-26 00:00:00-05:00,0.0,5.015584974051681,4.893252849578857,4.893252849578857,37260,0.0,0.0
1980-11-28 00:00:00-05:00,0.0,5.015584974051681,4.893252849578857,4.893252849578857,7020,0.0,0.0
1980-12-01 00:00:00-05:00,0.0,4.770922289910009,4.526259899139404,4.526259899139404,21128,0.0,0.0
1980-12-02 00:00:00-05:00,0.0,4.648591094524707,4.526259899139404,4.526259899139404,9383,0.0,0.0
1980-12-03 00:00:00-05:00,0.0,4.893252398532423,4.770921230316162,4.770921230316162,16268,0.0,0.0
1980-12-04 00:00:00-05:00,0.0,5.260247754228978,5.137916564941406,5.137916564941406,17483,0.0,0.0
1980-12-05 00:00:00-05:00,0.0,5.260247754228978,5.137916564941406,5.137916564941406,14715,0.0,0.0
1980-12-08 00:00:00-05:00,0.0,5.015584974051681,4.893252849578857,4.893252849578857,11948,0.0,0.0
1980-12-09 00:00:00-05:00,0.0,5.137916612946415,5.015585422515869,5.015585422515869,10530,0.0,0.0
1980-12-10 00:00:00-05:00,0.0,5.015584974051681,4.893252849578857,4.893252849578857,13568,0.0,0.0
1980-12-11 00:00:00-05:00,0.0,4.893253931482014,4.6485915184021,4.6485915184021,4590,0.0,0.0
1980-12-12 00:00:00-05:00,0.0,4.893252398532423,4.770921230316162,4.770921230316162,1418,0.0,0.0
1980-12-15 00:00:00-05:00,0.0,5.015584974051681,4.893252849578857,4.893252849578857,6143,0.0,0.0
1980-12-16 00:00:00-05:00,0.0,4.893253931482014,4.6485915184021,4.6485915184021,3375,0.0,0.0
1980-12-17 00:00:00-05:00,0.0,4.893253931482014,4.6485915184021,4.6485915184021,4455,0.0,0.0
1980-12-18 00:00:00-05:00,0.0,4.770922289910009,4.526259899139404,4.526259899139404,7358,0.0,0.0
1980-12-19 00:00:00-05:00,0.0,4.52626044365289,4.403929233551025,4.403929233551025,6345,0.0,0.0
1980-12-22 00:00:00-05:00,0.0,4.648591094524707,4.526259899139404,4.526259899139404,7695,0.0,0.0
1980-12-23 00:00:00-05:00,0.0,4.52626044365289,4.403929233551025,4.403929233551025,4995,0.0,0.0
1980-12-24 00:00:00-05:00,0.0,4.52626044365289,4.403929233551025,4.403929233551025,11205,0.0,0.0
1980-12-26 00:00:00-05:00,0.0,4.52626044365289,4.403929233551025,4.403929233551025,1148,0.0,0.0
1980-12-29 00:00:00-05:00,0.0,4.403927989303248,4.2815961837768555,4.2815961837768555,9450,0.0,0.0
1980-12-30 00:00:00-05:00,0.0,4.770922724942057,4.6485915184021,4.6485915184021,19710,0.0,0.0
1980-12-31 00:00:00-05:00,0.0,4.770922724942057,4.6485915184021,4.6485915184021,14445,0.0,0.0
1981-01-02 00:00:00-05:00,0.0,4.770922724942057,4.6485915184021,4.6485915184021,6548,0.0,0.0
1981-01-05 00:00:00-05:00,0.0,4.893253931482014,4.6485915184021,4.6485915184021,7695,0.0,0.0
1981-01-06 00:00:00-05:00,0.0,4.893252398532423,4.770921230316162,4.770921230316162,7155,0.0,0.0
1981-01-07 00:00:00-05:00,0.0,4.52626044365289,4.403929233551025,4.403929233551025,22073,0.0,0.0
1981-01-08 00:00:00-05:00,0.0,4.52626044365289,4.403929233551025,4.403929233551025,9315,0.0,0.0
1981-01-09 00:00:00-05:00,0.0,4.648591653754755,4.403929233551025,4.403929233551025,9180,0.0,0.0
1981-01-12 00:00:00-05:00,0.0,4.52626044365289,4.403929233551025,4.403929233551025,4860,0.0,0.0
1981-01-13 00:00:00-05:00,0.0,4.648591653754755,4.403929233551025,4.403929233551025,5535,0.0,0.0
1981-01-14 00:00:00-05:00,0.0,4.770922289910009,4.526259899139404,4.526259899139404,8910,0.0,0.0
1981-01-15 00:00:00-05:00,0.0,4.770922289910009,4.526259899139404,4.526259899139404,4590,0.0,0.0
1981-01-16 00:00:00-05:00,0.0,4.770922289910009,4.526259899139404,4.526259899139404,5670,0.0,0.0
1981-01-19 00:00:00-05:00,0.0,4.52626044365289,4.403929233551025,4.403929233551025,5873,0.0,0.0
1981-01-20 00:00:00-05:00,0.0,4.648591094524707,4.526259899139404,4.526259899139404,4928,0.0,0.0
1981-01-21 00:00:00-05:00,0.0,4.648591094524707,4.526259899139404,4.526259899139404,2430,0.0,0.0
1981-01-22 00:00:00-05:00,0.0,4.648591094524707,4.526259899139404,4.526259899139404,11948,0.0,0.0
1981-01-23 00:00:00-05:00,0.0,4.648591094524707,4.526259899139404,4.526259899139404,11610,0.0,0.0
1981-01-26 00:00:00-05:00,0.0,4.648591653754755,4.403929233551025,4.403929233551025,4860,0.0,0.0
1981-01-27 00:00:00-05:00,0.0,4.648591094524707,4.526259899139404,4.526259899139404,4860,0.0,0.0
1981-01-28 00:00:00-05:00,0.0,4.648591094524707,4.526259899139404,4.526259899139404,5535,0.0,0.0
1981-01-29 00:00:00-05:00,0.0,4.648591094524707,4.526259899139404,4.526259899139404,5670,0.0,0.0
1981-01-30 00:00:00-05:00,0.0,4.648591094524707,4.526259899139404,4.526259899139404,4590,0.0,0.0
1981-02-02 00:00:00-05:00,0.0,4.281597199588255,4.159265995025635,4.159265995025635,12150,0.0,0.0
1981-02-03 00:00:00-05:00,0.0,4.15926511378804,3.9146027565002437,3.914602756500244,8843,0.0,0.0
1981-02-04 00:00:00-05:00,0.0,4.036933935144142,3.9146027565002437,3.914602756500244,4793,0.0,0.0
