Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-08-12 00:00:00-04:00,0.0,0.5487167261731531,0.5241473317146301,0.5241473317146301,783600,0.0,0.0
1987-08-13 00:00:00-04:00,0.0,0.581475426900911,0.5650960803031921,0.5650960803031921,543600,0.0,0.0
1987-08-14 00:00:00-04:00,0.0,0.581475426900911,0.5650960803031921,0.5650960803031921,348000,0.0,0.0
1987-08-17 00:00:00-04:00,0.0,0.5978553860702454,0.5732859969139099,0.5732859969139099,90000,0.0,0.0
1987-08-18 00:00:00-04:00,0.0,0.5896659299809759,0.5569064617156982,0.5569064617156982,415200,0.0,0.0
1987-08-19 00:00:00-04:00,0.0,0.5732860048156826,0.5405265688896179,0.5405265688896179,158400,0.0,0.0
1987-08-20 00:00:00-04:00,0.0,0.5732860048156826,0.5405265688896179,0.5405265688896179,76800,0.0,0.0
1987-08-21 00:00:00-04:00,0.0,0.5650959583846006,0.5405265688896179,0.5405265688896179,44400,0.0,0.0
1987-08-24 00:00:00-04:00,0.0,0.5650960088406423,0.54871666431427,0.54871666431427,26400,0.0,0.0
1987-08-25 00:00:00-04:00,0.0,0.5650960088406423,0.54871666431427,0.54871666431427,33600,0.0,0.0
1987-08-26 00:00:00-04:00,0.0,0.5650960088406423,0.54871666431427,0.54871666431427,62400,0.0,0.0
1987-08-27 00:00:00-04:00,0.0,0.5650960088406423,0.54871666431427,0.54871666431427,26400,0.0,0.0
1987-08-28 00:00:00-04:00,0.0,0.5650960088406423,0.54871666431427,0.54871666431427,49200,0.0,0.0
1987-08-31 00:00:00-04:00,0.0,0.5650960088406423,0.54871666431427,0.54871666431427,60000,0.0,0.0
1987-09-01 00:00:00-04:00,0.0,0.5650960088406423,0.54871666431427,0.54871666431427,230400,0.0,0.0
1987-09-02 00:00:00-04:00,0.0,0.5650960088406423,0.54871666431427,0.54871666431427,181200,0.0,0.0
1987-09-03 00:00:00-04:00,0.0,0.5650960088406423,0.54871666431427,0.54871666431427,44400,0.0,0.0
1987-09-04 00:00:00-04:00,0.0,0.5650960088406423,0.54871666431427,0.54871666431427,79200,0.0,0.0
1987-09-08 00:00:00-04:00,0.0,0.5569061663697669,0.5159574151039124,0.5159574151039124,26400,0.0,0.0
1987-09-09 00:00:00-04:00,0.0,0.5569061663697669,0.5159574151039124,0.5159574151039124,20400,0.0,0.0
1987-09-10 00:00:00-04:00,0.0,0.5487168659957595,0.5159574151039124,0.5159574151039124,4800,0.0,0.0
1987-09-11 00:00:00-04:00,0.0,0.5487168659957595,0.5159574151039124,0.5159574151039124,12000,0.0,0.0
1987-09-14 00:00:00-04:00,0.0,0.5487168659957595,0.5159574151039124,0.5159574151039124,34800,0.0,0.0
1987-09-15 00:00:00-04:00,0.0,0.5487167261731531,0.5241473317146301,0.5241473317146301,13200,0.0,0.0
1987-09-16 00:00:00-04:00,0.0,0.5487167261731531,0.5241473317146301,0.5241473317146301,9600,0.0,0.0
1987-09-17 00:00:00-04:00,0.0,0.5569060244603843,0.5241473317146301,0.5241473317146301,20400,0.0,0.0
1987-09-18 00:00:00-04:00,0.5241473317146301,0.5241473317146301,0.5241473317146301,0.5241473317146301,0,0.0,0.0
1987-09-21 00:00:00-04:00,0.5241473317146301,0.5241473317146301,0.5241473317146301,0.5241473317146301,0,0.0,0.0
1987-09-22 00:00:00-04:00,0.0,0.5487168659957595,0.5159574151039124,0.5159574151039124,2400,0.0,0.0
1987-09-23 00:00:00-04:00,0.0,0.5487165594481884,0.5077670812606812,0.5077670812606812,9600,0.0,0.0
1987-09-24 00:00:00-04:00,0.0,0.5487168659957595,0.5159574151039124,0.5159574151039124,24000,0.0,0.0
1987-09-25 00:00:00-04:00,0.0,0.5487168659957595,0.5159574151039124,0.5159574151039124,2400,0.0,0.0
1987-09-28 00:00:00-04:00,0.0,0.5487168659957595,0.5159574151039124,0.5159574151039124,12000,0.0,0.0
1987-09-29 00:00:00-04:00,0.0,0.5487168659957595,0.5159574151039124,0.5159574151039124,9600,0.0,0.0
1987-09-30 00:00:00-04:00,0.0,0.5487168659957595,0.5159574151039124,0.5159574151039124,3600,0.0,0.0
1987-10-01 00:00:00-04:00,0.0,0.5487167261731531,0.5241473317146301,0.5241473317146301,51600,0.0,0.0
1987-10-02 00:00:00-04:00,0.0,0.5405266780875072,0.5241473317146301,0.5241473317146301,30000,0.0,0.0
1987-10-05 00:00:00-04:00,0.0,0.5487167261731531,0.5241473317146301,0.5241473317146301,46800,0.0,0.0
1987-10-06 00:00:00-04:00,0.0,0.54871666431427,0.5241472726255464,0.54871666431427,14400,0.0,0.0
1987-10-07 00:00:00-04:00,0.0,0.54871668769697,0.5323365926742554,0.5323365926742554,8400,0.0,0.0
