Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-12-02 00:00:00-05:00,71.98486328125,84.46223958333334,53.268798828125,54.34857177734375,6383900,0.0,0.0
1999-12-03 00:00:00-05:00,58.787635706238824,63.586626376135875,55.72827915417946,56.628089904785156,1765300,0.0,0.0
1999-12-06 00:00:00-05:00,62.32689277070468,62.386880155469555,55.30836875321435,58.54768753051758,658100,0.0,0.0
1999-12-07 00:00:00-05:00,59.507488228070855,61.906983721138225,57.70786660827032,60.58726119995117,479000,0.0,0.0
1999-12-08 00:00:00-05:00,60.58725588976462,60.94718018217907,55.788265324238715,57.227962493896484,703300,0.0,0.0
1999-12-09 00:00:00-05:00,59.027587890625,59.267537434895836,52.90887451171875,55.608306884765625,356400,0.0,0.0
1999-12-10 00:00:00-05:00,55.6682929389902,56.62809109311072,52.548948938098505,53.14882278442383,333700,0.0,0.0
1999-12-13 00:00:00-05:00,52.84889264412114,53.68871613676325,47.86993908060008,48.70976257324219,604600,0.0,0.0
1999-12-14 00:00:00-05:00,49.36962017122206,49.42960755903643,40.79142371376793,43.67081832885742,281800,0.0,0.0
1999-12-15 00:00:00-05:00,41.27132290110869,47.98991035012638,40.31152469410616,40.79142379760742,560600,0.0,0.0
1999-12-16 00:00:00-05:00,41.271317347084604,49.429601008717604,41.271317347084604,49.18965148925781,342800,0.0,0.0
1999-12-17 00:00:00-05:00,49.609566091747645,58.907610522486316,48.949704874082315,57.707862854003906,593400,0.0,0.0
1999-12-20 00:00:00-05:00,59.20754597403786,59.32752073791636,53.74869421756629,55.428340911865234,215900,0.0,0.0
1999-12-21 00:00:00-05:00,55.18839748060305,61.607048057151445,52.788901937968134,61.067161560058594,377900,0.0,0.0
1999-12-22 00:00:00-05:00,61.127146402994796,61.30710856119792,51.349202473958336,60.82720947265625,207800,0.0,0.0
1999-12-23 00:00:00-05:00,60.7072334098242,62.86677926234759,56.86804078311595,59.80742263793945,357700,0.0,0.0
1999-12-27 00:00:00-05:00,59.80742124055561,61.24711844193308,55.548317019813936,56.988014221191406,239700,0.0,0.0
1999-12-28 00:00:00-05:00,56.14819876316863,57.58789616735244,52.78890482007307,52.84889221191406,123700,0.0,0.0
1999-12-29 00:00:00-05:00,53.988646169279285,54.22859570780941,52.548948938098505,53.14882278442383,115800,0.0,0.0
1999-12-30 00:00:00-05:00,53.98864468324531,54.22859421517085,48.22985591703248,49.429603576660156,175400,0.0,0.0
1999-12-31 00:00:00-05:00,49.90950653076172,50.02948130607605,45.65040200710297,47.98991012573242,157100,0.0,0.0
