Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-11-24 00:00:00-05:00,1.5602267980575562,1.6089839813997735,1.5114698937056479,1.5602267980575562,8693400,0.0,0.0
1986-11-25 00:00:00-05:00,1.5480373588452754,1.5602264426616093,1.5114695494157826,1.5236586332321167,1918800,0.0,0.0
1986-11-26 00:00:00-05:00,1.511469067030073,1.5236581469562593,1.4870903491973877,1.4870903491973877,3510000,0.0,0.0
1986-11-28 00:00:00-05:00,1.4627117364507036,1.5236579658061087,1.4627117364507036,1.5114688873291016,1341600,0.0,0.0
1986-12-01 00:00:00-05:00,1.4992797081137303,1.4992797081137303,1.462711910354859,1.4870903491973877,990600,0.0,0.0
1986-12-02 00:00:00-05:00,1.4749016499654317,1.4870907330378031,1.4139551186426615,1.4261444807052612,43200000,0.0,0.0
1986-12-03 00:00:00-05:00,1.450523280487846,1.4627126455307007,1.4383341944352879,1.4627126455307007,4530000,0.0,0.0
1986-12-04 00:00:00-05:00,1.4627127423142339,1.4749021081636242,1.4505233764648435,1.4505233764648438,2325000,0.0,0.0
1986-12-05 00:00:00-05:00,1.4505229522749161,1.4505229522749161,1.4261445066956662,1.4383338689804077,3660000,0.0,0.0
1986-12-08 00:00:00-05:00,1.4261449352145974,1.4383343011619218,1.3773877504156167,1.413955569267273,1779900,0.0,0.0
1986-12-09 00:00:00-05:00,1.401767041704121,1.413956133525348,1.3530098374479267,1.3651992082595825,1688400,0.0,0.0
1986-12-10 00:00:00-05:00,1.3651987182993892,1.4261449925036227,1.3651987182993892,1.4017665386199951,1500900,0.0,0.0
1986-12-11 00:00:00-05:00,1.4017664823102656,1.4261449352145974,1.3651986634586093,1.413955569267273,1337400,0.0,0.0
1986-12-12 00:00:00-05:00,1.4139551186426615,1.438333842767861,1.4139551186426615,1.4261444807052612,1212600,0.0,0.0
1986-12-15 00:00:00-05:00,1.413955569267273,1.4261449352145974,1.3895771163629411,1.413955569267273,799200,0.0,0.0
1986-12-16 00:00:00-05:00,1.4261444807052612,1.438333842767861,1.4139551186426615,1.4261444807052612,1752900,0.0,0.0
1986-12-17 00:00:00-05:00,1.413955569267273,1.4261449352145974,1.4017664823102656,1.413955569267273,971400,0.0,0.0
1986-12-18 00:00:00-05:00,1.401766538619995,1.4261449925036227,1.401766538619995,1.4017665386199951,1132500,0.0,0.0
1986-12-19 00:00:00-05:00,1.4017664823102656,1.4261449352145974,1.3895771163629411,1.413955569267273,1341300,0.0,0.0
1986-12-22 00:00:00-05:00,1.401766538619995,1.4139556260666446,1.389577172183017,1.4017665386199951,538500,0.0,0.0
1986-12-23 00:00:00-05:00,1.3895765542984009,1.401765915315297,1.3773871932815045,1.3895765542984009,1368900,0.0,0.0
1986-12-24 00:00:00-05:00,1.3895771163629411,1.413955569267273,1.3895771163629411,1.413955569267273,1383300,0.0,0.0
1986-12-26 00:00:00-05:00,1.4139556260666446,1.4139556260666446,1.389577172183017,1.4017665386199951,979200,0.0,0.0
1986-12-29 00:00:00-05:00,1.389577172183017,1.4139556260666446,1.389577172183017,1.4017665386199951,641700,0.0,0.0
1986-12-30 00:00:00-05:00,1.3895767673274195,1.4017661302130056,1.3773874044418335,1.3773874044418335,642000,0.0,0.0
1986-12-31 00:00:00-05:00,1.3773871932815045,1.413954997341989,1.3773871932815045,1.3895765542984009,1228500,0.0,0.0
1987-01-02 00:00:00-05:00,1.3895771163629411,1.4261449352145974,1.3895771163629411,1.413955569267273,780000,0.0,0.0
1987-01-05 00:00:00-05:00,1.4261445066956662,1.4505229522749161,1.4261445066956662,1.4383338689804077,965100,0.0,0.0
1987-01-06 00:00:00-05:00,1.450523280487846,1.4627126455307007,1.450523280487846,1.4627126455307007,2034600,0.0,0.0
1987-01-07 00:00:00-05:00,1.4627126455307007,1.4627126455307007,1.450523280487846,1.4627126455307007,2003100,0.0,0.0
1987-01-08 00:00:00-05:00,1.4627126455307007,1.4627126455307007,1.450523280487846,1.4627126455307007,1196100,0.0,0.0
1987-01-09 00:00:00-05:00,1.4627125503469074,1.4749019145965576,1.438334100837885,1.4749019145965576,1438200,0.0,0.0
1987-01-12 00:00:00-05:00,1.4505231860972572,1.4749019145965576,1.4505231860972572,1.4749019145965576,1302000,0.0,0.0
1987-01-13 00:00:00-05:00,1.450523280487846,1.4749020105735553,1.450523280487846,1.4627126455307007,1103100,0.0,0.0
1987-01-14 00:00:00-05:00,1.4505223789835735,1.5114688873291013,1.4505223789835735,1.5114688873291016,2651700,0.0,0.0
