Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-02-07 00:00:00-05:00,8.93842252818021,8.988080431114543,8.590817207639867,8.739790916442871,1745820,0.0,0.0
1997-02-10 00:00:00-05:00,8.739791291795736,8.739791291795736,8.441843861393608,8.51633071899414,324260,0.0,0.0
1997-02-11 00:00:00-05:00,8.491502585438635,8.6901342248641,8.491502585438635,8.590818405151367,156260,0.0,0.0
1997-02-12 00:00:00-05:00,8.64047940572103,8.64047940572103,8.441847695244682,8.49150562286377,99380,0.0,0.0
1997-02-13 00:00:00-05:00,8.441840171813965,8.491498055177576,8.441840171813965,8.441840171813965,149400,0.0,0.0
1997-02-14 00:00:00-05:00,8.541155938541188,8.541155938541188,8.441840171813965,8.441840171813965,66820,0.0,0.0
1997-02-18 00:00:00-05:00,8.491498055177576,8.491498055177576,8.441840171813965,8.441840171813965,27040,0.0,0.0
1997-02-19 00:00:00-05:00,8.491498055177576,8.541155938541188,8.441840171813965,8.441840171813965,53320,0.0,0.0
1997-02-20 00:00:00-05:00,8.44184613583693,8.541161972729128,8.243214462052531,8.31770133972168,183460,0.0,0.0
1997-02-21 00:00:00-05:00,8.292869567871094,8.392185371079131,8.193553764663056,8.292869567871094,55660,0.0,0.0
1997-02-24 00:00:00-05:00,8.24320863835952,8.441840171813965,8.24320863835952,8.441840171813965,52820,0.0,0.0
1997-02-25 00:00:00-05:00,8.342527692968195,8.739790916442871,8.29286979003386,8.739790916442871,75000,0.0,0.0
1997-02-26 00:00:00-05:00,8.888761122086468,8.888761122086468,8.143892871632294,8.441840171813965,65540,0.0,0.0
1997-02-27 00:00:00-05:00,8.491506247684873,8.739795904049927,8.491506247684873,8.640480041503906,37780,0.0,0.0
1997-02-28 00:00:00-05:00,8.590821788809395,8.83911143588481,8.491505929979228,8.789453506469727,48200,0.0,0.0
1997-03-03 00:00:00-05:00,8.789448819377206,8.789448819377206,8.640475110574203,8.739790916442871,110020,0.0,0.0
1997-03-04 00:00:00-05:00,8.69013566649362,8.839109420776367,8.64047774839937,8.839109420776367,96700,0.0,0.0
1997-03-05 00:00:00-05:00,8.888763992682748,9.335685087286908,8.789448193881823,9.137053489685059,119860,0.0,0.0
1997-03-06 00:00:00-05:00,9.335690392388237,9.534322102864582,9.18671660953098,9.385348320007324,87420,0.0,0.0
1997-03-07 00:00:00-05:00,9.484659115473429,9.633632818857828,9.435001214345297,9.534317016601562,140040,0.0,0.0
1997-03-10 00:00:00-05:00,9.5839742650377,9.683290060530318,9.286026878559843,9.335684776306152,138120,0.0,0.0
1997-03-11 00:00:00-05:00,9.435003937267867,9.435003937267867,9.03774061359343,9.087398529052734,67760,0.0,0.0
1997-03-12 00:00:00-05:00,9.186715126037598,9.186715126037598,9.087399286837192,9.186715126037598,26220,0.0,0.0
1997-03-13 00:00:00-05:00,9.18671170870463,9.732948621114096,9.087395906448364,9.534317016601562,87460,0.0,0.0
1997-03-14 00:00:00-05:00,9.583976925355602,9.583976925355602,9.385345279234242,9.484661102294922,53840,0.0,0.0
1997-03-17 00:00:00-05:00,9.583979606628418,9.633637532051363,9.484663755782528,9.583979606628418,62000,0.0,0.0
1997-03-18 00:00:00-05:00,9.633637532051363,9.633637532051363,9.534321681205473,9.583979606628418,22140,0.0,0.0
1997-03-19 00:00:00-05:00,9.633634836885943,9.633634836885943,9.484661102294922,9.484661102294922,46580,0.0,0.0
1997-03-20 00:00:00-05:00,9.583974917729696,9.633632818857828,9.484659115473429,9.534317016601562,53720,0.0,0.0
1997-03-21 00:00:00-05:00,9.633637532051363,9.633637532051363,9.484663755782528,9.583979606628418,19120,0.0,0.0
1997-03-24 00:00:00-05:00,9.583975918921729,9.583975918921729,9.484660106290415,9.509489059448242,17900,0.0,0.0
1997-03-25 00:00:00-05:00,9.583979606628418,9.583979606628418,9.534321681205473,9.583979606628418,15140,0.0,0.0
