Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-14 00:00:00-04:00,6.79907893949077,7.036166763871489,6.734070846475896,6.925271034240723,3368100,0.0,0.0
2017-06-15 00:00:00-04:00,6.978806495666504,6.9864546778340335,6.921446588151624,6.978806495666504,531000,0.0,0.0
2017-06-16 00:00:00-04:00,6.95968862076811,7.008635249169296,6.95968862076811,6.990280628204346,182800,0.0,0.0
2017-06-19 00:00:00-04:00,6.9902806876517545,7.009400418947881,6.944392311421657,6.997928142547607,201200,0.0,0.0
2017-06-20 00:00:00-04:00,6.944391597753817,7.039991703151717,6.806727212582144,7.017047882080078,343600,0.0,0.0
2017-06-21 00:00:00-04:00,6.9979256279480975,7.032341715411017,6.944389816059437,7.003279209136963,187200,0.0,0.0
2017-06-22 00:00:00-04:00,6.997927423377946,7.024696065560931,6.963511327085028,7.017047882080078,348600,0.0,0.0
2017-06-23 00:00:00-04:00,7.017048401010412,7.0361681317555815,6.978808210149099,6.986456394195557,222300,0.0,0.0
2017-06-26 00:00:00-04:00,7.032343490185611,7.074407769783015,7.0170478526589575,7.0667595863342285,385600,0.0,0.0
2017-06-27 00:00:00-04:00,7.074407912144364,7.074407912144364,7.03616772350183,7.070583820343018,176900,0.0,0.0
2017-06-28 00:00:00-04:00,7.101800183600305,7.140820466682877,7.067852060989384,7.097898006439209,153500,0.37,0.0
2017-06-29 00:00:00-04:00,7.078387224514949,7.156429280353811,6.9925415585035635,7.035464763641357,159700,0.0,0.0
2017-06-30 00:00:00-04:00,7.027660369873047,7.097898070882084,7.027660369873047,7.027660369873047,110300,0.0,0.0
2017-07-03 00:00:00-04:00,7.078386723733059,7.1603309509928925,7.046390063628905,7.148624420166016,69200,0.0,0.0
2017-07-05 00:00:00-04:00,7.074486673224607,7.140822212654264,7.062780883143381,7.105703353881836,109500,0.0,0.0
2017-07-06 00:00:00-04:00,7.101801635063938,7.140821926121464,7.058878421783447,7.058878421783447,25900,0.0,0.0
2017-07-07 00:00:00-04:00,7.058875384156161,7.117406539819235,7.043266679038528,7.070581912994385,30200,0.0,0.0
2017-07-10 00:00:00-04:00,7.101799936005691,7.1213100768667825,7.027660061058043,7.054974555969238,84300,0.0,0.0
2017-07-11 00:00:00-04:00,7.066681076266937,7.113505711967811,7.054974545209636,7.093995571136475,99300,0.0,0.0
2017-07-12 00:00:00-04:00,7.113505711967811,7.140040217992028,7.082289040079173,7.093995571136475,96000,0.0,0.0
2017-07-13 00:00:00-04:00,7.10180192003101,7.121312066342637,7.093997563800609,7.105703353881836,89400,0.0,0.0
2017-07-14 00:00:00-04:00,7.109604358673096,7.1213108910867255,7.090094215581298,7.109604358673096,47500,0.0,0.0
2017-07-17 00:00:00-04:00,7.121310066006012,7.183743409783287,7.093995571136475,7.093995571136475,85500,0.0,0.0
