Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-27 00:00:00-04:00,10.388500575985718,10.56571644709585,9.942406989488118,10.26628303527832,4083150,0.0,0.0
2017-10-30 00:00:00-04:00,10.205173734095082,10.993477267738022,10.131843213484983,10.44960880279541,618900,0.0,0.0
2017-10-31 00:00:00-04:00,10.498496473438026,10.739877211594012,10.389723647812229,10.486274719238281,240150,0.0,0.0
2017-11-01 00:00:00-04:00,10.547384898624323,10.739877755562157,10.394612526305275,10.639047622680664,77550,0.0,0.0
2017-11-02 00:00:00-04:00,10.78570981231125,11.305133967431921,10.654324852160034,10.993478775024414,207150,0.0,0.0
2017-11-03 00:00:00-04:00,11.70845282523115,11.70845282523115,10.785710677443097,10.859041213989258,75150,0.0,0.0
2017-11-06 00:00:00-05:00,11.378465977762161,11.457907833396899,10.785711214894874,11.036256790161133,98250,0.0,0.0
2017-11-07 00:00:00-05:00,10.999591122141322,11.066810344475313,10.785710824712478,10.907927513122559,117750,0.0,0.0
2017-11-08 00:00:00-05:00,10.846815958083114,10.993476995673776,10.816262012336097,10.962923049926758,52650,0.0,0.0
2017-11-09 00:00:00-05:00,10.895707099502639,10.895707099502639,10.72460163036621,10.785711288452148,78750,0.0,0.0
2017-11-10 00:00:00-05:00,10.75515462907867,10.816264281731799,10.694046724763384,10.700157165527344,116550,0.0,0.0
2017-11-13 00:00:00-05:00,10.694047371528699,10.785710981883193,10.541274978994197,10.736823081970215,138150,0.0,0.0
2017-11-14 00:00:00-05:00,10.577939648392876,10.84070783394895,10.577939648392876,10.810153007507324,79800,0.0,0.0
2017-11-15 00:00:00-05:00,10.639048501135804,10.828485279383896,10.577939721996268,10.724600791931152,97200,0.0,0.0
2017-11-16 00:00:00-05:00,10.724600336706645,10.840707449227857,10.608493224185432,10.712379455566406,47400,0.0,0.0
2017-11-17 00:00:00-05:00,10.645158226413045,10.804041915664834,10.645158226413045,10.773487091064453,59850,0.0,0.0
2017-11-20 00:00:00-05:00,10.785710619209024,10.80404281616211,10.658603832047246,10.80404281616211,54000,0.0,0.0
2017-11-21 00:00:00-05:00,10.80404185194626,10.938481156223544,10.663491233117394,10.718488693237305,169950,0.0,0.0
2017-11-22 00:00:00-05:00,10.663492846449273,10.906094849724868,10.663492846449273,10.785711288452148,75300,0.0,0.0
2017-11-24 00:00:00-05:00,10.70015751063696,10.92626043540543,10.70015751063696,10.859041213989258,18750,0.0,0.0
2017-11-27 00:00:00-05:00,10.907924531530176,10.907924531530176,10.791817441732533,10.8834810256958,72900,0.0,0.0
2017-11-28 00:00:00-05:00,10.816262116884896,10.907924829180692,10.785708170842547,10.846816062927246,63300,0.0,0.0
2017-11-29 00:00:00-05:00,10.7857095987642,10.987368117013798,10.7857095987642,10.889594078063965,274650,0.0,0.0
2017-11-30 00:00:00-05:00,10.950704578580932,11.39679913869242,10.846819208736722,11.201251029968262,178650,0.0,0.0
2017-12-01 00:00:00-05:00,11.30513528295116,11.554459640723508,11.06681059347531,11.457907676696777,142650,0.0,0.0
2017-12-04 00:00:00-05:00,11.549574390602288,12.435652414368567,11.26908408494055,11.616793632507324,238350,0.0,0.0
2017-12-05 00:00:00-05:00,11.653455464591653,11.989554197198618,11.653455464591653,11.800116539001465,281100,0.0,0.0
2017-12-06 00:00:00-05:00,11.745119169826623,12.099551003115476,11.598458083294283,11.99566650390625,114750,0.0,0.0
2017-12-07 00:00:00-05:00,12.062886479292803,12.343987786741703,11.644290613238438,12.221769332885742,370650,0.0,0.0
2017-12-08 00:00:00-05:00,12.374539333612592,12.703915690403857,11.989553595522244,12.264543533325195,460500,0.0,0.0
2017-12-11 00:00:00-05:00,12.258431069274707,13.42560992971552,11.311244662954307,12.802300453186035,232350,0.0,0.0
2017-12-12 00:00:00-05:00,12.832855813989026,12.893964592920568,12.594531139071544,12.814522743225098,122400,0.0,0.0
2017-12-13 00:00:00-05:00,12.814521891077339,12.814521891077339,12.319540377562953,12.618974685668945,137700,0.0,0.0
2017-12-14 00:00:00-05:00,12.618974077654398,12.864003355612569,12.618974077654398,12.735363006591797,186150,0.033333,0.0
2017-12-15 00:00:00-05:00,12.557718282462334,12.649604374371537,12.306563724029129,12.343317985534668,1386450,0.0,0.0
2017-12-18 00:00:00-05:00,12.380072513205297,12.435203468503534,12.086037538548675,12.13504409790039,149400,0.0,0.0
2017-12-19 00:00:00-05:00,12.122789132614415,12.282058443798109,12.122789132614415,12.22080135345459,104250,0.0,0.0
2017-12-20 00:00:00-05:00,12.245305498245672,12.541789671935414,12.14116799538726,12.337191581726074,82500,0.0,0.0
2017-12-21 00:00:00-05:00,12.31268590091352,12.49645803853442,12.288183066069466,12.416823387145996,133800,0.0,0.0
2017-12-22 00:00:00-05:00,12.404572776471458,12.404572776471458,11.834881391151338,12.11666488647461,736350,0.0,0.0
2017-12-26 00:00:00-05:00,12.09216257489721,12.251431030196647,12.09216257489721,12.159544944763184,67200,0.0,0.0
2017-12-27 00:00:00-05:00,12.086038145748876,12.25143277253445,12.061536179278148,12.09829044342041,70050,0.0,0.0
2017-12-28 00:00:00-05:00,12.067661451823135,12.25143277253445,11.871638709731066,12.09829044342041,94800,0.0,0.0
2017-12-29 00:00:00-05:00,12.098288885238512,12.15342071249667,12.024780366421412,12.055408477783203,27750,0.0,0.0
2018-01-02 00:00:00-05:00,12.110539789618585,12.294311078840058,12.006402287581103,12.2269287109375,126600,0.0,0.0
2018-01-03 00:00:00-05:00,12.159543790274174,12.220801758940777,11.975772513146083,12.01865291595459,63150,0.0,0.0
2018-01-04 00:00:00-05:00,12.024779498583435,12.166283781424676,12.00640193206015,12.030904769897461,40500,0.0,0.0
2018-01-05 00:00:00-05:00,12.048670678851503,12.159545107962098,12.006402798571804,12.055408477783203,55500,0.0,0.0
2018-01-08 00:00:00-05:00,12.067659572564738,12.508710673588403,12.055408153091859,12.447454452514648,76950,0.0,0.0
2018-01-09 00:00:00-05:00,12.441328464176035,12.441328464176035,12.104413986206055,12.104413986206055,61800,0.0,0.0
2018-01-10 00:00:00-05:00,12.073784685271761,12.352503797165141,12.073784685271761,12.257555961608887,86400,0.0,0.0
2018-01-11 00:00:00-05:00,12.233051731871619,12.389257529234246,12.17179551863666,12.269806861877441,74250,0.0,0.0
2018-01-12 00:00:00-05:00,12.263682870119734,12.986516601908956,12.202424897914772,12.949762344360352,345150,0.0,0.0
2018-01-16 00:00:00-05:00,13.035522309760212,13.280549801240356,12.661852734474033,13.13965892791748,103350,0.0,0.0
2018-01-17 00:00:00-05:00,13.176414566305173,13.347934441750333,12.870129074438818,13.017146110534668,53700,0.0,0.0
2018-01-18 00:00:00-05:00,13.047774306965787,13.231545603288271,12.790494492114306,13.072278022766113,50700,0.0,0.0
2018-01-19 00:00:00-05:00,13.053902009760613,13.396941803753336,12.487273121393844,13.280552864074707,146850,0.0,0.0
2018-01-22 00:00:00-05:00,13.455133893972885,13.476574096378297,13.148848417790633,13.292802810668945,26850,0.0,0.0
2018-01-23 00:00:00-05:00,13.323433002121467,13.475350271530894,13.151912232366186,13.378564834594727,32400,0.0,0.0
2018-01-24 00:00:00-05:00,13.335683012710314,13.45207193768312,12.716985881429444,12.802745819091797,75900,0.0,0.0
2018-01-25 00:00:00-05:00,13.09065542145454,13.354060522268142,12.527089205995834,12.637351989746094,47250,0.0,0.0
2018-01-26 00:00:00-05:00,12.631224267190204,12.735360882383967,12.282058414908178,12.514835357666016,17700,0.0,0.0
2018-01-29 00:00:00-05:00,12.52708835629884,13.017146016017366,12.52708835629884,12.906883239746094,23850,0.0,0.0
2018-01-30 00:00:00-05:00,12.802744649950519,12.94363640138925,12.318813179188622,12.502584457397461,39750,0.0,0.0
2018-01-31 00:00:00-05:00,12.557717673944156,12.625100045293756,12.422952054954282,12.435202598571777,17550,0.0,0.0
2018-02-01 00:00:00-05:00,12.55771794755818,13.139660844021286,12.496460846682627,13.115157127380371,50700,0.0,0.0
2018-02-02 00:00:00-05:00,13.023270475733147,13.249922162083335,12.45970520992639,12.618972778320312,61800,0.0,0.0
2018-02-05 00:00:00-05:00,12.444390496501438,12.637350565388514,12.263682722940809,12.275933265686035,72150,0.0,0.0
2018-02-06 00:00:00-05:00,12.196297942719216,12.551589951790822,12.196297942719216,12.496459007263184,34350,0.0,0.0
2018-02-07 00:00:00-05:00,12.459706662766333,12.65572851048266,12.309626107480431,12.471957206726074,34500,0.0,0.0
2018-02-08 00:00:00-05:00,12.471954902275385,12.631224212393505,12.245304107666016,12.245304107666016,114300,0.0,0.0
2018-02-09 00:00:00-05:00,12.606724049121246,12.606724049121246,12.245306703744584,12.263684272766113,49950,0.0,0.0
2018-02-12 00:00:00-05:00,12.45357963491472,12.581607449449244,12.2453055053674,12.312687873840332,31650,0.0,0.0
2018-02-13 00:00:00-05:00,12.24530489466666,12.331064826085576,12.24530489466666,12.294310569763184,47550,0.0,0.0
2018-02-14 00:00:00-05:00,12.245308476069056,12.557720184326172,12.245308476069056,12.557720184326172,40950,0.0,0.0
2018-02-15 00:00:00-05:00,12.60672500541313,12.60672500541313,12.416827533809231,12.588347434997559,18450,0.0,0.0
2018-02-16 00:00:00-05:00,12.471955513858283,12.808869963159978,12.471955513858283,12.772115707397461,22200,0.0,0.0
2018-02-20 00:00:00-05:00,12.625100228080402,12.808259002173862,12.377009190420749,12.655728340148926,22050,0.0,0.0
2018-02-21 00:00:00-05:00,12.661854486091551,12.827249095362447,12.588345965591305,12.735363006591797,15450,0.0,0.0
2018-02-22 00:00:00-05:00,12.796622659203834,12.796622659203834,12.355570602149472,12.484210968017578,24150,0.0,0.0
2018-02-23 00:00:00-05:00,12.551592300427606,12.674106507069897,12.422952821598562,12.643478393554688,15150,0.0,0.0
2018-02-26 00:00:00-05:00,12.631226282279787,12.72311237038301,12.533214922324712,12.704734802246094,15000,0.0,0.0
2018-02-27 00:00:00-05:00,12.64347743989374,12.655727983343219,12.51483709447694,12.5638427734375,15000,0.0,0.0
2018-02-28 00:00:00-05:00,12.612852023079542,12.765994364400633,12.527091190287445,12.557720184326172,26400,0.0,0.0
2018-03-01 00:00:00-05:00,12.631226373634938,13.170288857286609,12.49033460453518,13.029397964477539,35700,0.0,0.0
2018-03-02 00:00:00-05:00,12.931384203923447,13.200916290283203,12.62509873793575,13.200916290283203,49500,0.0,0.0
2018-03-05 00:00:00-05:00,13.096782728969279,14.058520695585575,13.049614621590708,13.880874633789062,168150,0.0,0.0
2018-03-06 00:00:00-05:00,13.923751735936039,14.027890121865811,13.629717651718437,13.758358001708984,148950,0.0,0.0
2018-03-07 00:00:00-05:00,13.752232639878823,13.936003941313654,13.507203361675028,13.64809513092041,119700,0.0,0.0
2018-03-08 00:00:00-05:00,13.697099333837041,13.825739669110709,13.617464673659894,13.660345077514648,45600,0.0,0.0
2018-03-09 00:00:00-05:00,13.764482932239964,13.844117599552336,13.543957374546638,13.776734352111816,260100,0.0,0.0
2018-03-12 00:00:00-04:00,13.770609153268026,13.813488684901316,13.507203186482545,13.562335014343262,68700,0.0,0.0
2018-03-13 00:00:00-04:00,13.568462119661275,13.77183517918414,13.415318921502871,13.617466926574707,112050,0.0,0.0
2018-03-14 00:00:00-04:00,13.599040259864804,13.875443688625428,13.43504058167283,13.666604995727539,99750,0.04,0.0
2018-03-15 00:00:00-04:00,13.697315061349375,13.943006574917392,13.495847493026304,13.863157272338867,91800,0.0,0.0
2018-03-16 00:00:00-04:00,13.850873053430062,13.943007818567132,13.666604401818166,13.887726783752441,117000,0.0,0.0
2018-03-19 00:00:00-04:00,13.850872993469238,13.943007758207452,13.61746603577126,13.850872993469238,108450,0.0,0.0
2018-03-20 00:00:00-04:00,13.875443204610557,13.943007938116441,13.66046266988895,13.764881134033203,93300,0.0,0.0
2018-03-21 00:00:00-04:00,13.771022578080856,13.96757578982963,13.764879850882624,13.90001106262207,68700,0.0,0.0
2018-03-22 00:00:00-04:00,13.801735807649067,14.151232527012532,13.565257906228192,13.961435317993164,516000,0.0,0.0
2018-03-23 00:00:00-04:00,14.01671461784551,14.597161502031788,13.740311214138398,13.75873851776123,106950,0.0,0.0
2018-03-26 00:00:00-04:00,13.8692995556873,14.286976020510386,13.703457339498204,14.121133804321289,65250,0.0,0.0
2018-03-27 00:00:00-04:00,14.108851045280057,14.21941312963861,13.72802911454871,13.93072509765625,39750,0.0,0.0
2018-03-28 00:00:00-04:00,13.89387012031532,13.95529300687757,13.574470231529336,13.746455192565918,28050,0.0,0.0
2018-03-29 00:00:00-04:00,13.5591162845392,13.881586235410103,13.205933570861816,13.205933570861816,58500,0.0,0.0
2018-04-02 00:00:00-04:00,13.224359212003378,13.568328229262187,13.224359212003378,13.353346824645996,54450,0.0,0.0
2018-04-03 00:00:00-04:00,13.420914428090871,13.451626312931166,13.095372666362993,13.193649291992188,98700,0.0,0.0
2018-04-04 00:00:00-04:00,13.070805126313155,13.32878128314955,12.960243037578023,12.966384887695312,29100,0.0,0.0
2018-04-05 00:00:00-04:00,13.009380300157288,13.05237676214765,12.696123124309072,12.775973320007324,26850,0.0,0.0
2018-04-06 00:00:00-04:00,12.745258465612379,13.414769123268417,12.745258465612379,13.138365745544434,88050,0.0,0.0
2018-04-09 00:00:00-04:00,13.25506781762381,13.25506781762381,12.401288652253871,12.45656967163086,129450,0.0,0.0
2018-04-10 00:00:00-04:00,12.603988465048072,12.603988465048072,12.266161275218561,12.41357707977295,50550,0.0,0.0
2018-04-11 00:00:00-04:00,12.333726370160317,12.671551764389466,12.333726370160317,12.591702461242676,25500,0.0,0.0
2018-04-12 00:00:00-04:00,12.603988404918004,13.003236721306664,12.603988404918004,12.849679946899414,34500,0.0,0.0
2018-04-13 00:00:00-04:00,12.886532279622516,12.886532279622516,12.425860249072933,12.591702461242676,31200,0.0,0.0
2018-04-16 00:00:00-04:00,12.591703238682898,12.975596035401848,12.591703238682898,12.677695274353027,45450,0.0,0.0
2018-04-17 00:00:00-04:00,12.751403568431899,12.929529500366483,12.585561335163709,12.800541877746582,33450,0.0,0.0
2018-04-18 00:00:00-04:00,12.843534957882891,13.248926809444251,12.843534957882891,13.144508361816406,22350,0.0,0.0
2018-04-19 00:00:00-04:00,13.07694273747267,13.144509222037488,12.861963101348765,12.947955131530762,26850,0.0,0.0
2018-04-20 00:00:00-04:00,12.874247958472068,13.162935934009491,12.622413710960984,12.739117622375488,22350,0.0,0.0
2018-04-23 00:00:00-04:00,12.818970454728985,13.011224429704155,12.628559913525281,12.831255912780762,15900,0.0,0.0
2018-04-24 00:00:00-04:00,12.886533550622673,13.021663897374685,12.653125709388759,12.892675399780273,20850,0.0,0.0
2018-04-25 00:00:00-04:00,12.898819250638956,13.242787435955393,12.745261585720097,13.162938117980957,60750,0.0,0.0
2018-04-26 00:00:00-04:00,13.175220252604657,13.248927707217263,12.96638158587344,13.10765552520752,14850,0.0,0.0
2018-04-27 00:00:00-04:00,13.132226903379099,13.190578871744416,12.622416449092446,12.822041511535645,62100,0.0,0.0
2018-04-30 00:00:00-04:00,12.984811056461663,13.236645341092139,12.849680700447394,13.13222599029541,49050,0.0,0.0
2018-05-01 00:00:00-04:00,13.230502061963215,13.826305379393519,12.99709509311165,13.666604995727539,248100,0.0,0.0
2018-05-02 00:00:00-04:00,13.697315277402657,14.372967829034206,13.648176095251799,14.2501220703125,38700,0.0,0.0
2018-05-03 00:00:00-04:00,14.293120335366611,14.293120335366611,13.476195446855662,13.54990291595459,239100,0.0,0.0
