Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-05-13 00:00:00-04:00,10.13292292186192,10.222594806126185,9.953579153333392,10.043251037597656,9338300,0.0,0.0
1992-05-14 00:00:00-04:00,10.13292292186192,10.13292292186192,9.684563500540596,10.043251037597656,3385900,0.0,0.0
1992-05-15 00:00:00-04:00,10.132923718156485,10.401939392089844,10.043251826845367,10.401939392089844,348900,0.0,0.0
1992-05-18 00:00:00-04:00,10.401939392089844,10.401939392089844,10.222595609467605,10.401939392089844,195400,0.0,0.0
1992-05-19 00:00:00-04:00,10.401938990542764,10.401938990542764,10.132923326994243,10.22259521484375,252600,0.0,0.0
1992-05-20 00:00:00-04:00,10.222595609467605,10.581283174712082,10.222595609467605,10.401939392089844,233400,0.0,0.0
1992-05-21 00:00:00-04:00,10.491607666015625,10.581279526408922,10.40193580562233,10.491607666015625,238500,0.0,0.0
1992-05-22 00:00:00-04:00,10.581283174712082,10.581283174712082,10.312267500778724,10.401939392089844,202300,0.0,0.0
1992-05-26 00:00:00-04:00,10.401939392089844,10.581283174712082,10.401939392089844,10.401939392089844,126900,0.0,0.0
1992-05-27 00:00:00-04:00,10.491611283400964,10.491611283400964,10.132923718156485,10.401939392089844,131000,0.0,0.0
1992-05-28 00:00:00-04:00,10.13292121887207,10.401936826452745,10.13292121887207,10.13292121887207,40300,0.0,0.0
1992-05-29 00:00:00-04:00,10.312262535095215,10.312262535095215,10.132918838832689,10.312262535095215,298300,0.0,0.0
1992-06-01 00:00:00-04:00,10.222595609467605,10.401939392089844,10.222595609467605,10.401939392089844,220500,0.0,0.0
1992-06-02 00:00:00-04:00,10.401938990542764,10.401938990542764,10.22259521484375,10.22259521484375,184200,0.0,0.0
1992-06-03 00:00:00-04:00,10.222595370899548,10.222595370899548,9.863907814025879,9.863907814025879,83100,0.0,0.0
1992-06-04 00:00:00-04:00,9.953577995300293,9.953577995300293,9.774234247637224,9.953577995300293,92600,0.0,0.0
1992-06-05 00:00:00-04:00,9.774233742097838,10.13292121887207,9.774233742097838,10.13292121887207,37800,0.0,0.0
1992-06-08 00:00:00-04:00,10.132921563477076,10.670952796936035,10.132921563477076,10.670952796936035,119300,0.0,0.0
1992-06-09 00:00:00-04:00,10.581282343183245,10.67095422744751,9.953579153333392,10.043251037597656,209600,0.0,0.0
1992-06-10 00:00:00-04:00,10.222593616794896,10.222593616794896,9.953577995300293,9.953577995300293,31100,0.0,0.0
1992-06-11 00:00:00-04:00,9.863900608486599,9.953572432200113,9.594885137346056,9.68455696105957,105700,0.0,0.0
1992-06-12 00:00:00-04:00,9.86390523821394,9.86390523821394,9.594889640808105,9.594889640808105,75100,0.0,0.0
1992-06-15 00:00:00-04:00,9.594894229241136,9.77423804661013,9.50522232055664,9.50522232055664,24300,0.0,0.0
1992-06-16 00:00:00-04:00,9.594890097777048,9.594890097777048,8.518827656904856,8.608499526977539,98100,0.0,0.0
