Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-06-25 00:00:00-04:00,6.061563634872436,6.646451354026794,5.955220413208008,6.380593299865723,384600,0.0,0.0
1999-06-28 00:00:00-04:00,6.354012258914339,6.460355560318763,6.327426433563232,6.327426433563232,48100,0.0,0.0
1999-06-29 00:00:00-04:00,6.380595215095961,6.433766841888428,6.221080334718562,6.433766841888428,56500,0.0,0.0
1999-06-30 00:00:00-04:00,6.354007494449616,6.40717910528183,6.327421689033508,6.380593299865723,69100,0.0,0.0
1999-07-01 00:00:00-04:00,6.3540083615676215,6.407179979656053,6.008392843992814,6.114736080169678,116100,0.0,0.0
1999-07-02 00:00:00-04:00,6.27425531683297,6.27425531683297,6.114740351150775,6.167912006378174,12900,0.0,0.0
1999-07-06 00:00:00-04:00,6.181204920185023,6.221083661605572,6.061568695923378,6.167912006378174,90200,0.0,0.0
1999-07-07 00:00:00-04:00,6.114737758077837,6.5932824521882765,6.114737758077837,6.354010105133057,55800,0.0,0.0
1999-07-08 00:00:00-04:00,6.327422552523406,6.327422552523406,6.061564462081246,6.114736080169678,26900,0.0,0.0
1999-07-09 00:00:00-04:00,6.114739634959995,6.221082932959299,6.114739634959995,6.194497108459473,20800,0.0,0.0
1999-07-12 00:00:00-04:00,6.221080780029297,6.274252410627838,6.141323334131485,6.221080780029297,13800,0.0,0.0
1999-07-13 00:00:00-04:00,6.221080780029297,6.221080780029297,6.141323334131485,6.221080780029297,10200,0.0,0.0
1999-07-14 00:00:00-04:00,6.141326178764475,6.247669489219271,6.141326178764475,6.167912006378174,24300,0.0,0.0
1999-07-15 00:00:00-04:00,6.1679089038403,6.194494718080991,6.008394018396155,6.141323089599609,8600,0.0,0.0
1999-07-16 00:00:00-04:00,6.034978700896441,6.300836793446945,6.008392891641391,6.2742509841918945,39300,0.0,0.0
1999-07-19 00:00:00-04:00,6.40718148712419,6.433767302423461,6.194494964730026,6.221080780029297,26600,0.0,0.0
