Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-10-09 00:00:00-04:00,0.0,14.789689064025879,13.748161665150818,14.789689064025879,1079800,0.0,0.0
1987-10-12 00:00:00-04:00,0.0,14.789686455446132,13.74815924027387,14.164770126342773,251800,0.0,0.0
1987-10-13 00:00:00-04:00,0.0,14.997994422912598,14.164772510528564,14.997994422912598,168400,0.0,0.0
1987-10-14 00:00:00-04:00,0.0,15.414598573957171,14.581377029418947,14.581377029418945,114500,0.0,0.0
1987-10-15 00:00:00-04:00,0.0,14.789691275444584,13.956469231757564,14.373080253601074,50400,0.0,0.0
1987-10-16 00:00:00-04:00,0.0,14.581384437028753,13.123245993325877,13.435704231262207,85200,0.0,0.0
1987-10-19 00:00:00-04:00,0.0,13.539857027823464,11.8734130859375,11.8734130859375,77100,0.0,0.0
1987-10-20 00:00:00-04:00,0.0,12.290024212428502,9.582052775791714,10.206969261169434,47300,0.0,0.0
1987-10-21 00:00:00-04:00,0.0,12.081718578673245,10.206969144051534,11.8734130859375,81200,0.0,0.0
1987-10-22 00:00:00-04:00,0.0,11.665108313927284,10.623580785898062,10.831886291503906,69000,0.0,0.0
1987-10-23 00:00:00-04:00,0.0,11.248491399428424,10.623575210571289,10.623575210571289,30800,0.0,0.0
1987-10-26 00:00:00-05:00,0.0,10.831885019938152,7.7073028026483,8.123913764953613,26100,0.0,0.0
1987-10-27 00:00:00-05:00,0.0,8.540524727258926,7.915608283800957,8.123913764953613,28800,0.0,0.0
1987-10-28 00:00:00-05:00,0.0,8.123912911666068,7.498996533845601,7.915607452392578,23200,0.0,0.0
1987-10-29 00:00:00-05:00,0.0,8.332216262817383,7.498994636535644,8.332216262817383,194700,0.0,0.0
1987-10-30 00:00:00-05:00,0.0,9.790356961163608,8.540524157610808,9.165440559387207,86100,0.0,0.0
1987-11-02 00:00:00-05:00,0.0,9.790358840094672,9.165442318386502,9.373747825622559,30600,0.0,0.0
1987-11-03 00:00:00-05:00,0.0,9.373744143996127,8.74882786772972,8.957133293151855,5900,0.0,0.0
1987-11-04 00:00:00-05:00,0.0,9.165440559387207,8.540524157610808,9.165440559387207,6200,0.0,0.0
