Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-04 00:00:00-04:00,22.135234340890676,25.005739346661507,22.135234340890676,24.985523223876953,256,0.0,0.0
2016-11-07 00:00:00-05:00,22.517295852121524,23.44717699883612,22.256522858858673,22.296955108642578,24310,0.0,0.0
2016-11-08 00:00:00-05:00,22.373772112914377,22.640607596890828,21.22556962208515,22.27674102783203,15614,0.0,0.0
2016-11-09 00:00:00-05:00,21.528784710068813,22.337379455566406,21.528784710068813,22.337379455566406,10062,0.0,0.0
2016-11-10 00:00:00-05:00,21.629860041271787,22.620386694342503,21.629860041271787,22.337379455566406,6594,0.0,0.0
2016-11-11 00:00:00-05:00,21.629867127283056,22.31717064661634,21.629867127283056,22.27674102783203,3536,0.0,0.0
2016-11-14 00:00:00-05:00,21.730926753247402,22.236296652679602,21.730926753247402,21.99371910095215,5415,0.0,0.0
2016-11-15 00:00:00-05:00,22.01393970827013,22.01393970827013,21.629858483310134,21.6702880859375,6133,0.0,0.0
2016-11-16 00:00:00-05:00,21.528788230217103,21.69050799617186,21.528788230217103,21.666250228881836,2716,0.0,0.0
2016-11-17 00:00:00-05:00,21.730928275580535,21.832002262547586,21.629854288613483,21.767314910888672,2016,0.0,0.0
2016-11-18 00:00:00-05:00,21.730940303265648,21.872443963339258,21.225568771362305,21.225568771362305,1367,0.0,0.0
2016-11-21 00:00:00-05:00,21.14470025972244,21.95127142693342,21.14470025972244,21.93307876586914,2409,0.0,0.0
2016-11-22 00:00:00-05:00,21.751151172786443,22.115017661366423,21.528787001299726,22.094802856445312,1708,0.0,0.0
2016-11-23 00:00:00-05:00,21.872440002313102,22.13523378364204,21.346853757009736,22.094802856445312,1076,0.0,0.0
2016-11-25 00:00:00-05:00,22.1352280803496,22.1352280803496,21.93307876586914,21.93307876586914,171,0.0,0.0
2016-11-28 00:00:00-05:00,21.852222467175444,22.135231018066406,21.629859640825245,22.135231018066406,1435,0.0,0.0
2016-11-29 00:00:00-05:00,22.034162521362305,22.034162521362305,21.62986634808366,22.034162521362305,1777,0.0,0.0
2016-11-30 00:00:00-05:00,21.670295965411523,22.034162521362305,21.670295965411523,22.034162521362305,2375,0.0,0.0
2016-12-01 00:00:00-05:00,21.650077744531085,22.034159048611674,21.629862939053158,21.811796188354492,5364,0.0,0.0
2016-12-02 00:00:00-05:00,21.650079544214353,21.8481846543657,21.458038217533172,21.54900550842285,1743,0.0,0.0
2016-12-05 00:00:00-05:00,21.54900550842285,21.54900550842285,21.54900550842285,21.54900550842285,0,0.0,0.0
2016-12-06 00:00:00-05:00,21.62985844171963,21.832006454467773,21.62379334266005,21.832006454467773,5672,0.0,0.0
2016-12-07 00:00:00-05:00,21.670290455208214,21.870416351416846,21.62986084816057,21.71072006225586,1828,0.0,0.0
