Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-03-30 00:00:00-05:00,11.612282752990723,11.973553771972657,11.25101173400879,11.612282752990723,4592500,0.0,0.0
1999-03-31 00:00:00-05:00,11.663891649691857,11.663891649691857,11.044569969177246,11.044569969177246,923300,0.0,0.0
1999-04-01 00:00:00-05:00,11.044567788088763,11.354228567194056,11.044567788088763,11.147788047790527,312400,0.0,0.0
1999-04-05 00:00:00-04:00,11.251008307492292,11.251008307492292,10.889737398536116,11.147788047790527,200600,0.0,0.0
1999-04-06 00:00:00-04:00,11.147790611337085,11.354231178213697,11.147790611337085,11.25101089477539,106200,0.0,0.0
1999-04-07 00:00:00-04:00,11.199399888515472,11.66389112813132,11.199399888515472,11.560670852661133,147600,0.0,0.0
1999-04-08 00:00:00-04:00,11.560670852661133,11.560670852661133,11.560670852661133,11.560670852661133,62000,0.0,0.0
1999-04-09 00:00:00-04:00,11.560671745090309,11.663892028528615,11.25101089477539,11.25101089477539,195100,0.0,0.0
1999-04-12 00:00:00-04:00,11.251008307492292,11.251008307492292,11.147788047790527,11.147788047790527,23000,0.0,0.0
1999-04-13 00:00:00-04:00,11.147789577268204,11.147789577268204,10.941349029541016,10.941349029541016,30500,0.0,0.0
1999-04-14 00:00:00-04:00,10.94134799639384,10.94134799639384,9.805925091107687,9.90914535522461,651600,0.0,0.0
1999-04-15 00:00:00-04:00,9.90914535522461,10.012365619341534,9.805925091107687,9.90914535522461,37700,0.0,0.0
1999-04-16 00:00:00-04:00,10.012367248535156,10.012367248535156,9.96075710807879,10.012367248535156,7100,0.0,0.0
1999-04-19 00:00:00-04:00,10.012365619341534,10.218806147575378,9.90914535522461,9.90914535522461,8500,0.0,0.0
1999-04-20 00:00:00-04:00,9.90914535522461,10.063975751399994,9.90914535522461,9.90914535522461,10700,0.0,0.0
1999-04-21 00:00:00-04:00,9.90914770273062,11.251011454142057,9.90914770273062,10.734910011291504,237700,0.0,0.0
