Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-04-12 00:00:00-04:00,1.2149001359939575,1.2149001359939575,1.1852684253599586,1.2149001359939575,326000,0.0,0.0
1994-04-13 00:00:00-04:00,1.214900184560705,1.2445318963792589,1.1852684727421512,1.2000843286514282,1702400,0.0,0.0
1994-04-14 00:00:00-04:00,1.2445318466279565,1.2445318466279565,1.1852684253599586,1.2149001359939575,218000,0.0,0.0
1994-04-15 00:00:00-04:00,1.2445318466279565,1.2445318466279565,1.1852684253599586,1.2149001359939575,475200,0.0,0.0
1994-04-18 00:00:00-04:00,1.2000837743282318,1.2000837743282318,1.1852679252624512,1.1852679252624512,8000,0.0,0.0
1994-04-19 00:00:00-04:00,1.1926761468251545,1.2445316314697266,1.1852682204473586,1.2445316314697266,106000,0.0,0.0
1994-04-20 00:00:00-04:00,1.1852679252624512,1.1852679252624512,1.1852679252624512,1.1852679252624512,46000,0.0,0.0
1994-04-21 00:00:00-04:00,1.2149001359939575,1.2149001359939575,1.1852684253599586,1.2149001359939575,145600,0.0,0.0
1994-04-22 00:00:00-04:00,1.2149001359939575,1.2149001359939575,1.2149001359939575,1.2149001359939575,0,0.0,0.0
1994-04-25 00:00:00-04:00,1.2000843286514282,1.2000843286514282,1.2000843286514282,1.2000843286514282,2800,0.0,0.0
1994-04-26 00:00:00-04:00,1.2149001359939575,1.2149001359939575,1.1852684253599586,1.2149001359939575,202400,0.0,0.0
1994-04-28 00:00:00-04:00,1.2149001601283536,1.2149001601283536,1.1852684489057108,1.2074922323226929,44000,0.0,0.0
1994-04-29 00:00:00-04:00,1.2000843286514282,1.214900184560705,1.1852684727421512,1.2000843286514282,172000,0.0,0.0
1994-05-02 00:00:00-04:00,1.2074924018812476,1.2149003307271447,1.1852686153435559,1.1926765441894531,58000,0.0,0.0
1994-05-03 00:00:00-04:00,1.1852679252624512,1.2148996233940126,1.1852679252624512,1.1852679252624512,104400,0.0,0.0
1994-05-04 00:00:00-04:00,1.214900184560705,1.214900184560705,1.1852684727421512,1.2000843286514282,86000,0.0,0.0
1994-05-05 00:00:00-04:00,1.2149003307271447,1.2149003307271447,1.1926765441894531,1.1926765441894531,17200,0.0,0.0
1994-05-06 00:00:00-04:00,1.1852679252624512,1.1852679252624512,1.1852679252624512,1.1852679252624512,20000,0.0,0.0
1994-05-09 00:00:00-04:00,1.1852684727421512,1.2000843286514282,1.1852684727421512,1.2000843286514282,76000,0.0,0.0
1994-05-10 00:00:00-04:00,1.1852684727421512,1.214900184560705,1.1704526168328744,1.2000843286514282,187200,0.0,0.0
1994-05-11 00:00:00-04:00,1.2000843286514282,1.2000843286514282,1.2000843286514282,1.2000843286514282,0,0.0,0.0
1994-05-12 00:00:00-04:00,1.2149001359939575,1.2149001359939575,1.2149001359939575,1.2149001359939575,400,0.0,0.0
1994-05-13 00:00:00-04:00,1.1852684253599586,1.2149001359939575,1.1852684253599586,1.2149001359939575,14000,0.0,0.0
1994-05-16 00:00:00-04:00,1.2000843286514282,1.2000843286514282,1.2000843286514282,1.2000843286514282,2000,0.0,0.0
1994-05-17 00:00:00-04:00,1.1852684727421512,1.2000843286514282,1.1852684727421512,1.2000843286514282,48800,0.0,0.0
1994-05-18 00:00:00-04:00,1.2000843286514282,1.2000843286514282,1.2000843286514282,1.2000843286514282,6800,0.0,0.0
1994-05-19 00:00:00-04:00,1.2000843286514282,1.2000843286514282,1.2000843286514282,1.2000843286514282,37200,0.0,0.0
1994-05-20 00:00:00-04:00,1.2000844730353504,1.2000844730353504,1.1704527576517614,1.1926765441894531,47200,0.0,0.0
1994-05-23 00:00:00-04:00,1.1926758497953416,1.2000837743282318,1.1704520761966706,1.1852679252624512,306000,0.0,0.0
1994-05-24 00:00:00-04:00,1.1926767158808198,1.1926767158808198,1.1778608560562134,1.1778608560562134,26000,0.0,0.0
1994-05-25 00:00:00-04:00,1.1852684727421512,1.2000843286514282,1.1704526168328744,1.2000843286514282,223600,0.0,0.0
1994-05-26 00:00:00-04:00,1.1926764221076507,1.2445319187210266,1.1852684940200255,1.2297160625457764,601600,0.0,0.0
1994-05-27 00:00:00-04:00,1.244531964409281,1.259347821128439,1.2149002509709645,1.2519398927688599,256000,0.0,0.0
1994-05-31 00:00:00-04:00,1.2741633653640747,1.2889792184497035,1.2297158061071884,1.2741633653640747,138400,0.0,0.0
1994-06-01 00:00:00-04:00,1.2889792919158936,1.2889792919158936,1.2445317301256904,1.2889792919158936,54400,0.0,0.0
1994-06-02 00:00:00-04:00,1.2889792919158936,1.2889792919158936,1.266755511020792,1.2889792919158936,107600,0.0,0.0
1994-06-03 00:00:00-04:00,1.2889792919158936,1.2889792919158936,1.259347584055758,1.2889792919158936,14400,0.0,0.0
1994-06-06 00:00:00-04:00,1.2889792919158936,1.2889792919158936,1.2519396570907242,1.2889792919158936,19200,0.0,0.0
1994-06-07 00:00:00-04:00,1.2741633653640747,1.2741633653640747,1.2593475122784459,1.2741633653640747,188000,0.0,0.0
1994-06-08 00:00:00-04:00,1.2741641078078956,1.288979969526592,1.2445323843705025,1.2667561769485474,211600,0.0,0.0
1994-06-09 00:00:00-04:00,1.2889792919158936,1.2889792919158936,1.259347584055758,1.2889792919158936,44000,0.0,0.0
1994-06-10 00:00:00-04:00,1.2889792919158936,1.2889792919158936,1.259347584055758,1.2889792919158936,113600,0.0,0.0
1994-06-13 00:00:00-04:00,1.2889792184497035,1.2889792184497035,1.2741633653640747,1.2741633653640747,12800,0.0,0.0
1994-06-14 00:00:00-04:00,1.2889792919158936,1.2889792919158936,1.2741634379858258,1.2889792919158936,80000,0.0,0.0
1994-06-15 00:00:00-04:00,1.2741633653640747,1.3037950715353321,1.2593475122784459,1.2741633653640747,242000,0.0,0.0
1994-06-16 00:00:00-04:00,1.3186109526590868,1.3334268060597507,1.3037950992584229,1.3037950992584229,62000,0.0,0.0
1994-06-17 00:00:00-04:00,1.3186107600206531,1.3482424624930274,1.303794908784466,1.3056467771530151,171600,0.0,0.0
1994-06-20 00:00:00-04:00,1.288979156812032,1.3482425663206312,1.288979156812032,1.3334267139434814,94800,0.0,0.0
1994-06-21 00:00:00-04:00,1.3334268060597507,1.3482426594604147,1.288979245857759,1.3037950992584229,166400,0.0,0.0
1994-06-22 00:00:00-04:00,1.3334267139434814,1.3334267139434814,1.3334267139434814,1.3334267139434814,5600,0.0,0.0
1994-06-23 00:00:00-04:00,1.3186120063051885,1.3334278715445727,1.3037961410658043,1.3149082660675049,58800,0.0,0.0
1994-06-24 00:00:00-04:00,1.3112032413482666,1.333427025099932,1.3037953134310447,1.3112032413482666,45200,0.0,0.0
1994-06-27 00:00:00-04:00,1.307499335400468,1.3186109997760291,1.2889792919158936,1.2889792919158936,13600,0.0,0.0
1994-06-28 00:00:00-04:00,1.3186109997760291,1.3186109997760291,1.2889792919158936,1.2889792919158936,79200,0.0,0.0
1994-06-29 00:00:00-04:00,1.333427025099932,1.333427025099932,1.2889794575966012,1.3112032413482666,20000,0.0,0.0
1994-06-30 00:00:00-04:00,1.2889794575966012,1.333427025099932,1.2889794575966012,1.3112032413482666,20000,0.0,0.0
1994-07-01 00:00:00-04:00,1.3037950992584229,1.3334268060597507,1.3037950992584229,1.3037950992584229,36000,0.0,0.0
1994-07-05 00:00:00-04:00,1.3186109997760291,1.3334268537060967,1.2889792919158936,1.2889792919158936,9600,0.0,0.0
1994-07-06 00:00:00-04:00,1.288979666956355,1.3334272416789879,1.288979666956355,1.3186113834381104,8000,0.0,0.0
1994-07-07 00:00:00-04:00,1.3186109526590868,1.3186109526590868,1.3037950992584229,1.3037950992584229,14000,0.0,0.0
1994-07-08 00:00:00-04:00,1.3334268060597507,1.3334268060597507,1.288979245857759,1.3037950992584229,34400,0.0,0.0
1994-07-11 00:00:00-04:00,1.3186113834381104,1.3334272416789879,1.288979666956355,1.3186113834381104,57200,0.0,0.0
1994-07-12 00:00:00-04:00,1.3334267139434814,1.3334267139434814,1.3334267139434814,1.3334267139434814,800,0.0,0.0
1994-07-13 00:00:00-04:00,1.333426433605152,1.3482422828674316,1.3037947350805932,1.3482422828674316,188400,0.0,0.0
1994-07-14 00:00:00-04:00,1.333426433605152,1.3482422828674316,1.3037947350805932,1.3482422828674316,56400,0.0,0.0
1994-07-15 00:00:00-04:00,1.3334267139434814,1.3482425663206312,1.3186108615663317,1.3334267139434814,738000,0.0,0.0
1994-07-18 00:00:00-04:00,1.3334272089211836,1.3630589246749878,1.3037954931673796,1.3630589246749878,24400,0.0,0.0
1994-07-19 00:00:00-04:00,1.3630589246749878,1.3630589246749878,1.3482430667980856,1.3630589246749878,113200,0.0,0.0
1994-07-20 00:00:00-04:00,1.3037954931673796,1.3630589246749878,1.3037954931673796,1.3630589246749878,4400,0.0,0.0
1994-07-21 00:00:00-04:00,1.3630580090461895,1.3926897048950195,1.3334263131973592,1.3926897048950195,80000,0.0,0.0
1994-07-22 00:00:00-04:00,1.3926897048950195,1.3926897048950195,1.3926897048950195,1.3926897048950195,0,0.0,0.0
1994-07-25 00:00:00-04:00,1.3334263131973592,1.3926897048950195,1.3334263131973592,1.3926897048950195,19600,0.0,0.0
1994-07-26 00:00:00-04:00,1.4075058698654175,1.4075058698654175,1.3630583160801937,1.4075058698654175,12800,0.0,0.0
1994-07-27 00:00:00-04:00,1.4075055528194347,1.4223214007438498,1.3926897048950195,1.3926897048950195,54800,0.0,0.0
1994-07-28 00:00:00-04:00,1.3852821947360525,1.4519535303115845,1.3778742685609935,1.4519535303115845,75200,0.0,0.0
1994-07-29 00:00:00-04:00,1.4519535303115845,1.4519535303115845,1.4075059732612298,1.4519535303115845,22000,0.0,0.0
1994-08-01 00:00:00-04:00,1.4519535303115845,1.4519535303115845,1.4223218256113481,1.4519535303115845,101200,0.0,0.0
1994-08-02 00:00:00-04:00,1.4667699514049115,1.5112175256899087,1.4667699514049115,1.4964016675949097,84800,0.0,0.0
1994-08-03 00:00:00-04:00,1.511217309467828,1.511217309467828,1.4815855975174785,1.488993525505066,265200,0.0,0.0
1994-08-04 00:00:00-04:00,1.48158518954961,1.4964010414451059,1.4519534857586176,1.4667693376541138,107200,0.0,0.0
1994-08-05 00:00:00-04:00,1.4519540933099122,1.4964016675949097,1.4519540933099122,1.4964016675949097,93600,0.0,0.0
1994-08-08 00:00:00-04:00,1.4964016675949097,1.4964016675949097,1.4964016675949097,1.4964016675949097,1200,0.0,0.0
1994-08-09 00:00:00-04:00,1.4964016675949097,1.4964016675949097,1.4964016675949097,1.4964016675949097,8400,0.0,0.0
1994-08-10 00:00:00-04:00,1.4964016675949097,1.4964016675949097,1.4667699514049115,1.4964016675949097,32000,0.0,0.0
1994-08-11 00:00:00-04:00,1.4667699514049115,1.4964016675949097,1.4667699514049115,1.4964016675949097,6000,0.0,0.0
1994-08-12 00:00:00-04:00,1.4964018392562866,1.4964018392562866,1.48158597946167,1.48158597946167,5200,0.0,0.0
1994-08-15 00:00:00-04:00,1.4519540933099122,1.4964016675949097,1.4519540933099122,1.4964016675949097,88800,0.0,0.0
1994-08-16 00:00:00-04:00,1.4371382352149131,1.4964016675949097,1.4371382352149131,1.4964016675949097,5600,0.0,0.0
1994-08-17 00:00:00-04:00,1.4964016675949097,1.4964016675949097,1.4964016675949097,1.4964016675949097,0,0.0,0.0
1994-08-18 00:00:00-04:00,1.4964016675949097,1.4964016675949097,1.4964016675949097,1.4964016675949097,6000,0.0,0.0
1994-08-19 00:00:00-04:00,1.4964012583506476,1.4964012583506476,1.4371378421783447,1.4371378421783447,18400,0.0,0.0
1994-08-22 00:00:00-04:00,1.4964016675949097,1.4964016675949097,1.4964016675949097,1.4964016675949097,3200,0.0,0.0
1994-08-23 00:00:00-04:00,1.4964016675949097,1.4964016675949097,1.4964016675949097,1.4964016675949097,6000,0.0,0.0
1994-08-24 00:00:00-04:00,1.4519540933099122,1.4964016675949097,1.4519540933099122,1.4964016675949097,12800,0.0,0.0
1994-08-25 00:00:00-04:00,1.4519540933099122,1.4964016675949097,1.4519540933099122,1.4964016675949097,12000,0.0,0.0
1994-08-26 00:00:00-04:00,1.4519535303115845,1.4519535303115845,1.4519535303115845,1.4519535303115845,2000,0.0,0.0
1994-08-29 00:00:00-04:00,1.4964016675949097,1.4964016675949097,1.4964016675949097,1.4964016675949097,1200,0.0,0.0
1994-08-30 00:00:00-04:00,1.4964016675949097,1.4964016675949097,1.4964016675949097,1.4964016675949097,1600,0.0,0.0
1994-08-31 00:00:00-04:00,1.4519534857586176,1.4964010414451059,1.4519534857586176,1.4667693376541138,70400,0.0,0.0
1994-09-01 00:00:00-04:00,1.496401087361939,1.496401087361939,1.4519535303115845,1.4519535303115845,32000,0.0,0.0
1994-09-02 00:00:00-04:00,1.4519535303115845,1.4519535303115845,1.4519535303115845,1.4519535303115845,8000,0.0,0.0
1994-09-06 00:00:00-04:00,1.4964016675949097,1.4964016675949097,1.4964016675949097,1.4964016675949097,2400,0.0,0.0
1994-09-07 00:00:00-04:00,1.4964016675949097,1.4964016675949097,1.4964016675949097,1.4964016675949097,0,0.0,0.0
1994-09-08 00:00:00-04:00,1.4815859496593475,1.4815859496593475,1.4223225116729736,1.4223225116729736,43200,0.0,0.0
