Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-07-09 00:00:00-04:00,7.169425094669516,7.420983869921078,7.085572169585662,7.37905740737915,1116800,0.0,0.0
1986-07-10 00:00:00-04:00,7.420984431675502,7.462910897391183,7.169425637381417,7.337131500244141,595600,0.0,0.0
1986-07-11 00:00:00-04:00,7.295204557610687,7.337131020585462,7.085572242736817,7.085572242736816,800400,0.0,0.0
1986-07-14 00:00:00-04:00,7.127499115176317,7.127499115176317,6.792087392109196,6.875940322875977,738000,0.0,0.0
1986-07-15 00:00:00-04:00,6.83401378595604,6.83401378595604,6.247043276732822,6.6663079261779785,2059200,0.0,0.0
1986-07-16 00:00:00-04:00,6.666307219752559,7.043645364266855,6.666307219752559,6.792086601257324,1160400,0.0,0.0
1986-07-17 00:00:00-04:00,6.792088420844516,6.875941364311733,6.7082354773773005,6.834014892578125,1046000,0.0,0.0
1986-07-18 00:00:00-04:00,6.834013857492586,6.938830020951062,6.708234461342416,6.875940322875977,1420000,0.0,0.0
1986-07-21 00:00:00-04:00,6.875940322875977,6.917866788259366,6.834013857492586,6.875940322875977,322800,0.0,0.0
1986-07-22 00:00:00-04:00,6.875941364311733,6.896904600178536,6.834014892578124,6.834014892578125,390800,0.0,0.0
1986-07-23 00:00:00-04:00,6.875940085938258,6.875940085938258,6.708234230183666,6.7501606941223145,1004000,0.0,0.0
1986-07-24 00:00:00-04:00,6.750160856067009,6.792087321011525,6.582454996288948,6.6663079261779785,1071600,0.0,0.0
1986-07-25 00:00:00-04:00,6.666307766245018,6.792087158060962,6.624381302306371,6.7501606941223145,688400,0.0,0.0
1986-07-28 00:00:00-04:00,6.750160140755736,6.875939522260501,6.6872704500033535,6.792086601257324,414800,0.0,0.0
1986-07-29 00:00:00-04:00,6.7082354773773005,6.834014892578124,6.7082354773773005,6.834014892578125,278400,0.0,0.0
1986-07-30 00:00:00-04:00,6.750160140755736,6.792086601257324,6.624380759250971,6.792086601257324,459200,0.0,0.0
1986-07-31 00:00:00-04:00,6.792087158060962,6.875940085938258,6.708234230183666,6.7501606941223145,1213600,0.0,0.0
1986-08-01 00:00:00-04:00,6.708236107459435,6.792089058802678,6.540530204772949,6.540530204772949,1118000,0.0,0.0
1986-08-04 00:00:00-04:00,6.582456680444571,6.582456680444571,6.3937875399222746,6.540530204772949,892400,0.0,0.0
1986-08-05 00:00:00-04:00,6.540528540517769,6.540528540517769,6.372822680504493,6.4147491455078125,868800,0.0,0.0
1986-08-06 00:00:00-04:00,6.414751738718111,6.456678220670517,6.1212663650512695,6.1212663650512695,550400,0.0,0.0
1986-08-07 00:00:00-04:00,6.037414152230789,6.079340639399058,5.450443331875018,5.618149280548096,7560000,0.0,0.0
1986-08-08 00:00:00-04:00,5.660073169520203,5.995484912899178,5.618146701597832,5.953558444976807,2802000,0.0,0.0
1986-08-11 00:00:00-04:00,6.037413401146457,6.1212663650512695,5.953560437241645,6.1212663650512695,1428000,0.0,0.0
1986-08-12 00:00:00-04:00,6.121264591217041,6.330896940231323,6.121264591217041,6.288970470428467,1155200,0.0,0.0
1986-08-13 00:00:00-04:00,6.330894199494392,6.771121941843341,6.288967747842112,6.498600006103516,865600,0.0,0.0
1986-08-14 00:00:00-04:00,6.540530581223337,6.582457059308102,6.288971712714748,6.372824668884277,762000,0.0,0.0
1986-08-15 00:00:00-04:00,6.372823410034179,6.372823410034179,6.163191061019897,6.288970470428467,654400,0.0,0.0
1986-08-18 00:00:00-04:00,6.330894199494392,6.624379361060358,6.20511484453755,6.498600006103516,606800,0.0,0.0
1986-08-19 00:00:00-04:00,6.540528540517769,6.540528540517769,6.372822680504493,6.4147491455078125,2744000,0.0,0.0
1986-08-20 00:00:00-04:00,6.414751146969042,6.414751146969042,6.288971712714748,6.372824668884277,500000,0.0,0.0
1986-08-21 00:00:00-04:00,6.372823803630096,6.414750276022399,6.330897331237793,6.330897331237793,353200,0.0,0.0
1986-08-22 00:00:00-04:00,6.372823410034179,6.414749879837036,6.288970470428466,6.288970470428467,286000,0.0,0.0
1986-08-25 00:00:00-04:00,6.372824076059702,6.372824076059702,6.1212652309520825,6.205118179321289,766400,0.0,0.0
1986-08-26 00:00:00-04:00,6.163191061019897,6.288970470428466,6.163191061019897,6.288970470428467,408800,0.0,0.0
1986-08-27 00:00:00-04:00,6.288971516910015,6.288971516910015,6.163192086571815,6.247045040130615,686400,0.0,0.0
1986-08-28 00:00:00-04:00,6.247047161569401,6.247047161569401,6.121267688517667,6.163194179534912,286000,0.0,0.0
1986-08-29 00:00:00-04:00,6.1212663650512695,6.205119328956081,6.079339883098863,6.1212663650512695,1128800,0.0,0.0
1986-09-02 00:00:00-04:00,6.163193464279175,6.163193464279175,5.827781575066703,5.869708061218262,916800,0.0,0.0
1986-09-03 00:00:00-04:00,5.8697072942773785,5.995486736297607,5.827780813603968,5.995486736297607,684400,0.0,0.0
1986-09-04 00:00:00-04:00,6.037412656233615,6.247045040130615,5.953559702674815,6.247045040130615,576800,0.0,0.0
1986-09-05 00:00:00-04:00,6.247043053309123,6.330895980199179,6.037410736083984,6.037410736083984,961600,0.0,0.0
1986-09-08 00:00:00-04:00,6.121266978127616,6.121266978127616,5.785855088915144,5.869708061218262,1793200,0.0,0.0
1986-09-09 00:00:00-04:00,5.827780340028847,5.869706817295241,5.702000908229662,5.785853862762451,388000,0.0,0.0
1986-09-10 00:00:00-04:00,5.785850665148566,5.785850665148566,5.701997756958008,5.701997756958008,802400,0.0,0.0
1986-09-11 00:00:00-04:00,5.74392746377179,5.74392746377179,5.1988832518810355,5.324662685394287,6240000,0.0,0.0
1986-09-12 00:00:00-04:00,5.282733737445269,5.324660195678961,5.073101446276805,5.115027904510498,2066800,0.0,0.0
1986-09-15 00:00:00-04:00,5.115027904510498,5.198880820977883,4.98924852980942,5.115027904510498,1746800,0.0,0.0
1986-09-16 00:00:00-04:00,5.073103127359342,5.115029599486279,4.905397238851595,4.989250183105469,1547200,0.0,0.0
1986-09-17 00:00:00-04:00,5.031176744881323,5.031176744881323,4.737691434763246,4.947323799133301,997600,0.0,0.0
1986-09-18 00:00:00-04:00,4.947325365883963,5.869708061218262,4.947325365883963,5.869708061218262,833200,0.0,0.0
1986-09-19 00:00:00-04:00,5.869705450795863,5.869705450795863,5.4923672432447,5.743926048278809,928000,0.0,0.0
1986-09-22 00:00:00-04:00,5.743924211053287,5.827777119243846,5.618144848767448,5.701997756958008,464000,0.0,0.0
1986-09-23 00:00:00-04:00,5.743925491968791,5.743925491968791,5.408513784408569,5.534293174743652,436400,0.0,0.0
1986-09-24 00:00:00-04:00,5.53429194057689,5.743924211053287,5.45043903238633,5.701997756958008,649600,0.0,0.0
1986-09-25 00:00:00-04:00,5.701998459665399,5.701998459665399,5.576219081878662,5.576219081878662,305600,0.0,0.0
1986-09-26 00:00:00-04:00,5.576219081878662,5.6600720004031535,5.534292622616416,5.576219081878662,278400,0.0,0.0
1986-09-29 00:00:00-04:00,5.618146101633708,5.618146101633708,5.408513784408569,5.534293174743652,724800,0.0,0.0
1986-09-30 00:00:00-04:00,5.4923672432447,5.869705450795863,5.4923672432447,5.743926048278809,773200,0.0,0.0
1986-10-01 00:00:00-04:00,5.827778983290178,5.869705450795863,5.743926048278809,5.743926048278809,668400,0.0,0.0
1986-10-02 00:00:00-04:00,5.743926048278809,5.785852515784493,5.743926048278809,5.743926048278809,592000,0.0,0.0
1986-10-03 00:00:00-04:00,5.785855229221173,5.785855229221173,5.534296306211557,5.618149280548096,228000,0.0,0.0
1986-10-06 00:00:00-04:00,5.7020011901855465,5.7020011901855465,5.576221752166748,5.660074710845947,467600,0.0,0.0
1986-10-07 00:00:00-04:00,5.618148231506347,5.7020011901855465,5.618148231506347,5.660074710845947,176000,0.0,0.0
1986-10-08 00:00:00-04:00,5.702000908229662,5.785853862762451,5.660074430963268,5.785853862762451,558800,0.0,0.0
1986-10-09 00:00:00-04:00,5.785854148864746,5.785854148864746,5.618148231506347,5.660074710845947,243200,0.0,0.0
1986-10-10 00:00:00-04:00,5.6600720004031535,5.6600720004031535,5.534292622616416,5.576219081878662,238400,0.0,0.0
