Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.0,1.0595842055205642,1.0505279302597046,1.0505279302597046,10000,0.0,0.0
1973-02-22 00:00:00-05:00,0.0,1.0550560678901344,1.0459997926292748,1.0505279302597046,10000,0.0,0.0
1973-02-23 00:00:00-05:00,0.0,1.0550560404211928,0.9735495651955213,1.0459997653961182,8800,0.0,0.0
1973-02-26 00:00:00-05:00,0.0,1.0505285472200627,1.0324159860610962,1.0324159860610962,34000,0.0,0.0
1973-02-27 00:00:00-05:00,0.0,1.0414722666405796,1.0324159860610962,1.0324159860610962,8400,0.0,0.0
1973-02-28 00:00:00-05:00,0.0,1.0324157385548134,1.0052469033296867,1.0097750425338745,31200,0.0,0.0
1973-03-01 00:00:00-05:00,0.0,1.0143024921417236,1.0052462198904581,1.0143024921417236,74800,0.0,0.0
1973-03-02 00:00:00-05:00,0.0,1.02788731745914,1.01883104153439,1.0233591794967651,16800,0.0,0.0
1973-03-05 00:00:00-05:00,0.0,1.023358764392989,1.0143024921417236,1.0143024921417236,12000,0.0,0.0
1973-03-06 00:00:00-05:00,0.0,1.0278874635696411,1.0188311863575736,1.0278874635696411,27200,0.0,0.0
1973-03-07 00:00:00-05:00,0.0,1.023358764392989,1.0052462198904581,1.0143024921417236,34400,0.0,0.0
1973-03-08 00:00:00-05:00,0.0,1.02788731745914,1.01883104153439,1.0233591794967651,39600,0.0,0.0
1973-03-09 00:00:00-05:00,0.0,1.0233591794967651,1.01883104153439,1.0233591794967651,13200,0.0,0.0
1973-03-12 00:00:00-05:00,0.0,1.0233591794967651,1.01883104153439,1.0233591794967651,22400,0.0,0.0
1973-03-13 00:00:00-05:00,0.0,1.0324159860610962,1.0188315651918711,1.0324159860610962,30000,0.0,0.0
1973-03-14 00:00:00-05:00,0.0,1.0369436740875244,1.0233592591431464,1.0369436740875244,56000,0.0,0.0
1973-03-15 00:00:00-05:00,0.0,1.0324159860610962,1.0233597054816128,1.0324159860610962,17600,0.0,0.0
1973-03-16 00:00:00-05:00,0.0,1.0278869005186217,1.0143024921417236,1.0143024921417236,16800,0.0,0.0
1973-03-19 00:00:00-05:00,0.0,1.0143029152810037,1.0007185012370616,1.005246639251709,13200,0.0,0.0
1973-03-20 00:00:00-05:00,0.0,1.0143029152810037,1.005246639251709,1.005246639251709,9600,0.0,0.0
1973-03-21 00:00:00-05:00,0.0,1.0143031817380623,1.0052469033296867,1.0097750425338745,14400,0.0,0.0
1973-03-22 00:00:00-05:00,0.0,1.018831053295651,1.005246639251709,1.005246639251709,12400,0.0,0.0
1973-03-23 00:00:00-05:00,0.0,1.0233591794967651,1.0007184896848897,1.0233591794967651,22800,0.0,0.0
1973-03-26 00:00:00-05:00,0.0,1.021849410026861,1.0126435594860785,1.0172464847564697,12400,0.11475,0.0
1973-03-27 00:00:00-05:00,0.0,1.0264525585346393,1.0172467059917278,1.0218496322631836,9600,0.0,0.0
1973-03-28 00:00:00-05:00,0.0,1.031055484806095,1.0172467059917278,1.0218496322631836,16000,0.0,0.0
1973-03-29 00:00:00-05:00,0.0,1.0264525585346393,1.0172467059917278,1.0218496322631836,10800,0.0,0.0
1973-03-30 00:00:00-05:00,0.0,1.0218499075282705,1.0126440525054932,1.0126440525054932,24400,0.0,0.0
1973-04-02 00:00:00-05:00,0.0,1.0264523352972523,1.0172464847564697,1.0172464847564697,6400,0.0,0.0
1973-04-03 00:00:00-05:00,0.0,1.0172469800168817,1.0126440525054932,1.0126440525054932,6800,0.0,0.0
1973-04-04 00:00:00-05:00,0.0,1.0172462768206312,1.008040428161621,1.008040428161621,11600,0.0,0.0
1973-04-05 00:00:00-05:00,0.0,1.0172462768206312,1.008040428161621,1.008040428161621,6400,0.0,0.0
1973-04-06 00:00:00-05:00,0.0,1.0034375943346507,0.994231744845342,0.9988346695899963,14000,0.0,0.0
1973-04-09 00:00:00-05:00,0.0,1.003437876701355,0.9896290985816115,1.003437876701355,13200,0.0,0.0
1973-04-10 00:00:00-05:00,0.0,1.0264525585346393,0.9988350009059046,1.0218496322631836,24400,0.0,0.0
1973-04-11 00:00:00-05:00,0.0,1.0264525585346393,1.0218496322631836,1.0218496322631836,10400,0.0,0.0
1973-04-12 00:00:00-05:00,0.0,1.035658359527588,1.0218495814005535,1.035658359527588,14800,0.0,0.0
1973-04-13 00:00:00-05:00,0.0,1.0448637455701828,1.031054973602295,1.031054973602295,13600,0.0,0.0
1973-04-16 00:00:00-05:00,0.0,1.0448641945830488,1.0310554166810701,1.0402612686157227,44400,0.0,0.0
1973-04-17 00:00:00-05:00,0.0,1.0494671376546225,1.0264525074428983,1.035658359527588,19200,0.0,0.0
1973-04-18 00:00:00-05:00,0.0,1.0448642116122777,1.0264525074428983,1.035658359527588,18400,0.0,0.0
1973-04-19 00:00:00-05:00,0.0,1.044864296913147,1.0310555176587883,1.044864296913147,12800,0.0,0.0
1973-04-23 00:00:00-05:00,0.0,1.0586730586855035,1.04026135331706,1.0494672060012817,12400,0.0,0.0
1973-04-24 00:00:00-05:00,0.0,1.0586730586855035,1.0494672060012817,1.0494672060012817,10400,0.0,0.0
1973-04-25 00:00:00-05:00,0.0,1.0494671376546225,1.035658359527588,1.035658359527588,74400,0.0,0.0
1973-04-26 00:00:00-05:00,0.0,1.0494672233312665,1.0402613704950274,1.044864296913147,12800,0.0,0.0
1973-04-27 00:00:00-05:00,0.0,1.0540701497493863,1.0402613704950274,1.044864296913147,14000,0.0,0.0
1973-04-30 00:00:00-04:00,0.0,1.054070046517701,1.0402612686157227,1.0402612686157227,14800,0.0,0.0
1973-05-01 00:00:00-04:00,0.0,1.0494672060012817,1.04026135331706,1.0494672060012817,11600,0.0,0.0
1973-05-02 00:00:00-04:00,0.0,1.0540701150894165,1.0494671888226503,1.0540701150894165,12000,0.0,0.0
1973-05-03 00:00:00-04:00,0.0,1.0540701150894165,1.0448642625558844,1.0540701150894165,9200,0.0,0.0
1973-05-04 00:00:00-04:00,0.0,1.0540701323433928,1.04026135331706,1.0494672060012817,4800,0.0,0.0
1973-05-07 00:00:00-04:00,0.0,1.05867338180542,1.0448645985644798,1.05867338180542,8800,0.0,0.0
1973-05-08 00:00:00-04:00,0.0,1.0586730586855035,1.0494672060012817,1.0494672060012817,11600,0.0,0.0
1973-05-09 00:00:00-04:00,0.0,1.0494666695594788,1.031054973602295,1.031054973602295,34400,0.0,0.0
1973-05-10 00:00:00-04:00,0.0,1.0448642116122777,1.031055433485243,1.035658359527588,28000,0.0,0.0
1973-05-11 00:00:00-04:00,0.0,1.0402612686157227,1.0356583426483963,1.0402612686157227,11600,0.0,0.0
1973-05-14 00:00:00-04:00,0.0,1.0448637455701828,1.031054973602295,1.031054973602295,9200,0.0,0.0
1973-05-15 00:00:00-04:00,0.0,1.0402608215808868,1.031054973602295,1.031054973602295,10400,0.0,0.0
1973-05-16 00:00:00-04:00,0.0,1.0402608215808868,1.031054973602295,1.031054973602295,6000,0.0,0.0
