Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-07-13 00:00:00-04:00,8.546244983577866,9.124104840810187,8.515831184756173,9.118021965026855,4580600,0.0,0.0
2009-07-14 00:00:00-04:00,9.11801838662441,9.11801838662441,8.929453952103705,9.020694732666016,681700,0.0,0.0
2009-07-15 00:00:00-04:00,8.941619118801135,9.051108519551697,8.886874418425855,9.020694732666016,897200,0.0,0.0
2009-07-16 00:00:00-04:00,8.972037927032543,9.03286553484706,8.856466168299036,8.978120803833008,349500,0.0,0.0
2009-07-17 00:00:00-04:00,8.96595297433916,8.96595297433916,8.880795039229582,8.953787803649902,315800,0.0,0.0
2009-07-20 00:00:00-04:00,8.911206870074917,8.972034454345703,8.89904170127766,8.972034454345703,372100,0.0,0.0
2009-07-21 00:00:00-04:00,8.917294784432444,9.075446128845215,8.911211906548454,9.075446128845215,347100,0.0,0.0
2009-07-22 00:00:00-04:00,9.032866877258787,9.087611036313534,8.984205015813357,9.06328010559082,91700,0.0,0.0
2009-07-23 00:00:00-04:00,8.972036595816665,9.111939260899065,8.947705672319943,9.087608337402344,105700,0.0,0.0
2009-07-24 00:00:00-04:00,9.0936918258667,9.0936918258667,8.97812007649591,9.0936918258667,169800,0.0,0.0
2009-07-27 00:00:00-04:00,9.075442654913475,9.12410449916811,9.032863686214405,9.06935977935791,88900,0.0,0.0
2009-07-28 00:00:00-04:00,9.051108736584439,9.18492905403342,9.032860696053362,9.154515266418457,123700,0.0,0.0
2009-07-29 00:00:00-04:00,9.154517614608787,9.215344625346464,9.118020944090262,9.136269569396973,41700,0.0,0.0
2009-07-30 00:00:00-04:00,9.184931654212999,9.23359349613481,9.12410406176328,9.197096824645996,29600,0.0,0.0
2009-07-31 00:00:00-04:00,9.093687691188535,9.191011347480613,9.038942989500553,9.154515266418457,53800,0.0,0.0
2009-08-03 00:00:00-04:00,9.130188503617745,9.17885035388913,9.057195728210665,9.0936918258667,42700,0.0,0.0
2009-08-04 00:00:00-04:00,9.032863419322648,9.166683197021484,9.032863419322648,9.166683197021484,84300,0.0,0.0
2009-08-05 00:00:00-04:00,9.12410449916811,9.130187374723674,9.045028857230593,9.06935977935791,22300,0.0,0.0
2009-08-06 00:00:00-04:00,9.069363250961224,9.11194223595883,9.069363250961224,9.075446128845215,33400,0.0,0.0
2009-08-07 00:00:00-04:00,9.10585966942693,9.10585966942693,9.01461824414539,9.06328010559082,35500,0.0,0.0
2009-08-10 00:00:00-04:00,9.045025922990172,9.06935683722445,9.008529841686133,9.03286075592041,31900,0.0,0.0
2009-08-11 00:00:00-04:00,8.984204797766427,9.014618025360331,8.984204797766427,9.002452850341797,44000,0.0,0.0
2009-08-12 00:00:00-04:00,9.057197588163035,9.09369369331377,8.984204797766427,9.002452850341797,140500,0.0,0.0
2009-08-13 00:00:00-04:00,9.03286161095351,9.045026779174805,8.941620238867175,9.045026779174805,63100,0.0,0.0
2009-08-14 00:00:00-04:00,9.07544440734998,9.07544440734998,8.953789773222312,8.990285873413086,13300,0.0,0.0
2009-08-17 00:00:00-04:00,9.051111058250347,9.142351864404313,9.014614387731822,9.136269569396973,110400,0.0,0.0
2009-08-18 00:00:00-04:00,9.13627032024232,9.276172978521995,9.118021693435882,9.21534538269043,90500,0.0,0.0
2009-08-19 00:00:00-04:00,9.270091035707596,9.489069938659668,9.25792586337415,9.489069938659668,116500,0.0,0.0
2009-08-20 00:00:00-04:00,9.489070384036276,9.726296766575414,9.489070384036276,9.720213890075684,135800,0.0,0.0
2009-08-21 00:00:00-04:00,9.683714547939623,9.823617180006183,9.671548799014788,9.799286842346191,48400,0.0,0.0
2009-08-24 00:00:00-04:00,9.854032500827277,9.939190431118718,9.653301684909856,9.689798355102539,45600,0.0,0.0
2009-08-25 00:00:00-04:00,9.701965840671527,9.75671114907406,9.701965840671527,9.720213890075684,31400,0.0,0.0
2009-08-26 00:00:00-04:00,9.726297378540039,9.744546009187406,9.671552646788077,9.726297378540039,33400,0.0,0.0
2009-08-27 00:00:00-04:00,9.744547022274586,9.762794494628906,9.701967459765703,9.762794494628906,19900,0.0,0.0
