Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-08-10 00:00:00-04:00,3.631656416169889,3.7967317078139753,3.5491187703478464,3.755462884902954,8654400,0.0,0.0
1994-08-11 00:00:00-04:00,3.7554643995621624,3.7554643995621624,3.4665825226727653,3.5078513622283936,1704400,0.0,0.0
1994-08-12 00:00:00-04:00,3.5078499371978062,3.590387582778931,3.5078499371978062,3.5903875827789307,276800,0.0,0.0
1994-08-15 00:00:00-04:00,3.5903878211975098,3.5903878211975098,3.4046781063079834,3.549118995666504,242000,0.0,0.0
1994-08-16 00:00:00-04:00,3.5903890413396495,3.7116165723905663,3.5052723746124252,3.5078513622283936,382400,0.0,0.0
1994-08-17 00:00:00-04:00,3.590387582778931,3.590387582778931,3.5078499371978062,3.5903875827789307,299200,0.0,0.0
1994-08-18 00:00:00-04:00,3.590387582778931,3.590387582778931,3.5078499371978062,3.5903875827789307,359600,0.0,0.0
1994-08-19 00:00:00-04:00,3.5078499371978062,3.590387582778931,3.5078499371978062,3.5903875827789307,259600,0.0,0.0
1994-08-22 00:00:00-04:00,3.5903878211975098,3.5903878211975098,3.466581344604492,3.549118995666504,400400,0.0,0.0
1994-08-23 00:00:00-04:00,3.549118995666504,3.549118995666504,3.466581344604492,3.549118995666504,252800,0.0,0.0
1994-08-24 00:00:00-04:00,3.5903882821400965,3.714194774627686,3.5078506204817033,3.7141947746276855,505200,0.0,0.0
1994-08-25 00:00:00-04:00,3.714194774627686,3.714194774627686,3.6316571129692927,3.7141947746276855,242000,0.0,0.0
1994-08-26 00:00:00-04:00,3.714194404811336,4.250689152172973,3.67292557809121,4.137199878692627,1368400,0.0,0.0
1994-08-29 00:00:00-04:00,4.16815225427801,4.580840596285734,4.126883420077237,4.539571762084961,1600000,0.0,0.0
1994-08-30 00:00:00-04:00,4.580838705364027,4.787182791191235,4.4983010710331435,4.704645156860352,1066800,0.0,0.0
1994-08-31 00:00:00-04:00,4.7046436169825565,4.7046436169825565,4.374493187720622,4.498299598693848,676400,0.0,0.0
1994-09-01 00:00:00-04:00,4.415763386973628,4.457032203674316,4.374494570272939,4.457032203674316,308000,0.0,0.0
1994-09-02 00:00:00-04:00,4.457032203674316,4.457032203674316,4.374494570272939,4.457032203674316,236800,0.0,0.0
1994-09-06 00:00:00-04:00,4.374494570272939,4.457032203674316,4.374494570272939,4.457032203674316,215200,0.0,0.0
1994-09-07 00:00:00-04:00,4.580840596285734,4.663378264687278,4.539571762084961,4.539571762084961,320400,0.0,0.0
1994-09-08 00:00:00-04:00,4.622106552124023,4.745912977627346,4.539568935121809,4.622106552124023,309200,0.0,0.0
1994-09-09 00:00:00-04:00,4.745914936065674,4.745914936065674,4.61952947273312,4.745914936065674,237600,0.0,0.0
1994-09-12 00:00:00-04:00,4.663377285003662,4.745914936065674,4.58083963394165,4.58083963394165,330400,0.0,0.0
1994-09-13 00:00:00-04:00,4.622107986855296,4.74591445078892,4.580839165544088,4.663376808166504,281600,0.0,0.0
1994-09-14 00:00:00-04:00,4.7459130928296,4.9109883308410645,4.622106664321001,4.9109883308410645,308000,0.0,0.0
1994-09-15 00:00:00-04:00,4.910990238189697,4.993527889251709,4.78718376159668,4.993527889251709,338400,0.0,0.0
1994-09-16 00:00:00-04:00,4.952260725725736,5.076067243868879,4.8697230469636406,4.97289514541626,230400,0.0,0.0
1994-09-19 00:00:00-04:00,4.993527889251709,5.034796714782715,4.910990238189697,4.993527889251709,344000,0.0,0.0
1994-09-20 00:00:00-04:00,4.952258093882415,4.952258093882415,4.869720458984375,4.869720458984375,509600,0.0,0.0
1994-09-21 00:00:00-04:00,4.869720005989075,5.034795260429383,4.869720005989075,4.9522576332092285,264000,0.0,0.0
1994-09-22 00:00:00-04:00,5.034796714782715,5.076065540313721,4.952259063720703,5.076065540313721,200000,0.0,0.0
1994-09-23 00:00:00-04:00,5.117333914487417,5.447484489615637,5.034796270705361,5.406215667724609,419600,0.0,0.0
1994-09-26 00:00:00-04:00,5.530024000209012,5.777637015143744,5.488755164386557,5.736368179321289,348000,0.0,0.0
1994-09-27 00:00:00-04:00,5.818906086747365,5.818906086747365,5.612561899274054,5.757002830505371,644400,0.0,0.0
1994-09-28 00:00:00-04:00,5.777637015143744,5.777637015143744,5.653830507676378,5.736368179321289,586800,0.0,0.0
1994-09-29 00:00:00-04:00,5.736368669979814,5.736368669979814,5.571293312570323,5.695099830627441,205200,0.0,0.0
1994-09-30 00:00:00-04:00,5.612562441914498,5.695100124883829,5.530024758945167,5.5506591796875,164000,0.0,0.0
1994-10-03 00:00:00-04:00,5.530023635379852,5.612561301579551,5.117335304381355,5.199872970581055,476400,0.0,0.0
1994-10-04 00:00:00-04:00,5.158604145050049,5.406217144012452,5.0347976455688475,5.158604145050049,486800,0.0,0.0
1994-10-05 00:00:00-04:00,4.952259063720703,5.034796714782715,4.78718376159668,5.034796714782715,626400,0.0,0.0
1994-10-06 00:00:00-04:00,4.993527889251709,5.076065540313721,4.993527889251709,4.993527889251709,72800,0.0,0.0
1994-10-07 00:00:00-04:00,5.076065540313721,5.076065540313721,4.990948902512173,4.993527889251709,55200,0.0,0.0
1994-10-10 00:00:00-04:00,5.076065067322023,5.2411403540642025,4.993527423950933,5.117333889007568,276000,0.0,0.0
1994-10-11 00:00:00-04:00,5.158604130031556,5.364948295232818,5.117335296991303,5.2411417961120605,364400,0.0,0.0
1994-10-12 00:00:00-04:00,5.1586027106931125,5.2411403540642025,5.117333889007568,5.117333889007568,110800,0.0,0.0
1994-10-13 00:00:00-04:00,5.199873213749008,5.241142048778761,5.117335543689499,5.179238796234131,218000,0.0,0.0
1994-10-14 00:00:00-04:00,5.241142261773348,5.282411098480225,5.117335751652718,5.282411098480225,276400,0.0,0.0
1994-10-17 00:00:00-04:00,5.282412201503537,5.530025273449016,5.282412201503537,5.4681220054626465,243600,0.0,0.0
1994-10-18 00:00:00-04:00,5.695097420961803,5.73636624285283,5.406215667724609,5.406215667724609,346800,0.0,0.0
1994-10-19 00:00:00-04:00,5.488753311506665,5.488753311506665,5.282409202051527,5.406215667724609,402000,0.0,0.0
1994-10-20 00:00:00-04:00,5.406216144561768,5.406216144561768,5.076065540313721,5.076065540313721,292000,0.0,0.0
1994-10-21 00:00:00-04:00,5.076066478729248,5.19987297821045,5.0347976455688475,5.158604145050049,193200,0.0,0.0
1994-10-24 00:00:00-04:00,5.158604137481205,5.199872970581055,5.034797638181656,5.199872970581055,236400,0.0,0.0
1994-10-25 00:00:00-04:00,5.158601343169693,5.364945396896481,5.0760637216789775,5.323676586151123,131600,0.0,0.0
1994-10-26 00:00:00-04:00,5.364948727867819,5.4887552369724615,5.241142218763177,5.447486400604248,285200,0.0,0.0
1994-10-27 00:00:00-04:00,5.488754728261162,5.633195642162772,5.406217063174528,5.612561225891113,197600,0.0,0.0
1994-10-28 00:00:00-04:00,5.53002447321795,5.7776375093321874,5.53002447321795,5.695099830627441,608800,0.0,0.0
1994-10-31 00:00:00-05:00,5.73636765676002,6.025249481201172,5.6950988246969985,6.025249481201172,568000,0.0,0.0
1994-11-01 00:00:00-05:00,6.025250008765687,6.025250008765687,5.818905830383301,5.818905830383301,506800,0.0,0.0
1994-11-02 00:00:00-05:00,5.901440610348339,5.942709425805321,5.777634163977394,5.860171794891357,324400,0.0,0.0
1994-11-03 00:00:00-05:00,5.942709425805321,5.942709425805321,5.818902979434376,5.860171794891357,132800,0.0,0.0
1994-11-04 00:00:00-05:00,5.818905830383301,5.901443501736255,5.818905830383301,5.818905830383301,66800,0.0,0.0
1994-11-07 00:00:00-05:00,5.8601742211510155,5.8601742211510155,5.488754728261162,5.612561225891113,317600,0.0,0.0
1994-11-08 00:00:00-05:00,5.571290986878531,5.777635097503662,5.571290986878531,5.777635097503662,103200,0.0,0.0
1994-11-09 00:00:00-05:00,5.818902979434376,5.901440610348339,5.695096533063432,5.860171794891357,304000,0.0,0.0
1994-11-10 00:00:00-05:00,5.901441563878741,5.901441563878741,5.777635097503662,5.777635097503662,172800,0.0,0.0
1994-11-11 00:00:00-05:00,5.901444027389306,5.901444027389306,5.653830991275068,5.695099830627441,54400,0.0,0.0
1994-11-14 00:00:00-05:00,5.653828631128584,5.777635097503662,5.653828631128584,5.777635097503662,60800,0.0,0.0
1994-11-15 00:00:00-05:00,5.777637015143744,5.777637015143744,5.653830507676378,5.736368179321289,141200,0.0,0.0
1994-11-16 00:00:00-05:00,5.7776358069443114,5.9839799429066085,5.653829325366933,5.92207670211792,250000,0.0,0.0
1994-11-17 00:00:00-05:00,5.983978471722043,5.983978471722043,5.69509675239753,5.798268795013428,204000,0.0,0.0
1994-11-18 00:00:00-05:00,5.736365585996394,5.90144085465816,5.736365585996394,5.8808064460754395,40400,0.0,0.0
1994-11-21 00:00:00-05:00,5.901440620422363,5.901440620422363,5.777634173840076,5.901440620422363,20000,0.0,0.0
1994-11-22 00:00:00-05:00,5.7776375093321874,5.901444027389306,5.695099830627441,5.695099830627441,112000,0.0,0.0
