Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-28 00:00:00-04:00,15.118645948342595,15.194239466449595,15.118645948342595,15.126205444335938,2756500,0.0,0.0
2021-07-29 00:00:00-04:00,15.133772296760252,15.133772296760252,15.118653297424316,15.118653297424316,369100,0.0,0.0
2021-07-30 00:00:00-04:00,15.126199897184238,15.194233894348145,15.126199897184238,15.194233894348145,85500,0.0,0.0
2021-08-02 00:00:00-04:00,15.194233894348145,15.194233894348145,15.16248488791511,15.194233894348145,19000,0.0,0.0
2021-08-03 00:00:00-04:00,15.194236797520228,15.42933088176431,15.179117808189252,15.322745323181152,47400,0.0,0.0
2021-08-04 00:00:00-04:00,15.337867604092514,15.449744688768257,15.239595594177711,15.39834213256836,55300,0.0,0.0
2021-08-05 00:00:00-04:00,15.39834550913642,15.39834550913642,15.284954481781508,15.36054801940918,21400,0.0,0.0
2021-08-06 00:00:00-04:00,15.39077894160453,15.39077894160453,15.284947460807604,15.33786392211914,18300,0.0,0.0
2021-08-09 00:00:00-04:00,15.269834218044847,15.31745774900612,15.232036735024872,15.300070762634277,16000,0.0,0.0
2021-08-10 00:00:00-04:00,15.30006829344136,15.330306274977401,15.269831753731637,15.28494930267334,19200,0.0,0.0
2021-08-11 00:00:00-04:00,15.269834218044847,15.300070762634277,15.269834218044847,15.300070762634277,25000,0.0,0.0
2021-08-12 00:00:00-04:00,15.269829913687596,15.375659952658378,15.269829913687596,15.33786392211914,26500,0.0,0.0
2021-08-13 00:00:00-04:00,15.277387966334528,15.33786392211914,15.277387966334528,15.33786392211914,26700,0.0,0.0
2021-08-16 00:00:00-04:00,15.303846917903368,15.33786392211914,15.284947460807604,15.33786392211914,27000,0.0,0.0
2021-08-17 00:00:00-04:00,15.33787136415704,15.47393800521443,15.300073873452062,15.345429420471191,31500,0.0,0.0
2021-08-18 00:00:00-04:00,15.3605416251965,15.368101119995117,15.28494811903653,15.368101119995117,13900,0.0,0.0
2021-08-19 00:00:00-04:00,15.375660736141453,15.375660736141453,15.307626724243164,15.307626724243164,6600,0.0,0.0
2021-08-20 00:00:00-04:00,15.284955603369957,15.306878581568474,15.16400651102133,15.171566009521484,46000,0.0,0.0
2021-08-23 00:00:00-04:00,15.224478047244883,15.232037544250488,15.118647972819666,15.232037544250488,23300,0.0,0.0
2021-08-24 00:00:00-04:00,15.224473722628318,15.330305208818,15.21767118653422,15.307626724243164,17000,0.0,0.0
2021-08-25 00:00:00-04:00,15.281929630901216,15.307631633296577,15.194242057711568,15.247157096862793,17800,0.0,0.0
2021-08-26 00:00:00-04:00,15.232037544250488,15.232037544250488,15.194241501049088,15.232037544250488,6200,0.0,0.0
2021-08-27 00:00:00-04:00,15.23203249407201,15.318964518074226,15.12620245473473,15.224472999572754,41500,0.0,0.0
2021-08-30 00:00:00-04:00,15.194242335629024,15.307631913288038,15.176855347378448,15.254716873168945,33600,0.0,0.0
2021-08-31 00:00:00-04:00,15.30762770852612,15.836780848020508,15.156440685291633,15.436136245727539,32400,0.0,0.0
2021-09-01 00:00:00-04:00,15.640242414391333,15.647801911726958,15.361302297465482,15.610004425048828,14700,0.0,0.0
2021-09-02 00:00:00-04:00,15.609999309443218,15.647796783734611,15.171558700446585,15.307626724243164,30400,0.0,0.0
2021-09-03 00:00:00-04:00,15.383218361588948,15.640235388232137,15.315184357958337,15.473929405212402,46500,0.0,0.0
2021-09-07 00:00:00-04:00,15.428580140916338,15.579767197375185,15.16400351302667,15.232037544250488,92600,0.0,0.0
2021-09-08 00:00:00-04:00,15.232036735024872,15.375664286847678,15.171562204019462,15.300070762634277,45400,0.0,0.0
2021-09-09 00:00:00-04:00,15.269835588710466,15.269835588710466,15.171563565863893,15.247157096862793,27500,0.0,0.0
2021-09-10 00:00:00-04:00,15.227402271633142,15.266913076774957,15.174211527758528,15.26539421081543,23800,0.104,0.0
2021-09-13 00:00:00-04:00,15.326182340671693,15.326182340671693,15.174211683780813,15.234999656677246,21500,0.0,0.0
2021-09-14 00:00:00-04:00,15.234239484491678,15.2349989174424,15.16661227008973,15.189408302307129,35200,0.0,0.0
2021-09-15 00:00:00-04:00,15.189409039329819,15.234999656677246,15.143818421982393,15.234999656677246,36500,0.0,0.0
2021-09-16 00:00:00-04:00,15.174211683780813,15.272993045549763,15.166613006006308,15.234999656677246,54100,0.0,0.0
2021-09-17 00:00:00-04:00,15.168129130836718,15.272229393358458,15.052631579451708,15.060230255126953,110400,0.0,0.0
2021-09-20 00:00:00-04:00,15.26539422780072,15.272992905505548,14.862673005242314,15.212204933166504,101500,0.0,0.0
2021-09-21 00:00:00-04:00,15.181807918807863,15.197005271911621,15.037437412220243,15.197005271911621,41000,0.0,0.0
2021-09-22 00:00:00-04:00,15.197005481857566,15.197005481857566,15.070110625216795,15.15141487121582,48600,0.0,0.0
2021-09-23 00:00:00-04:00,15.159009123415302,15.234992969207694,15.083023828323954,15.12861442565918,70500,0.0,0.0
2021-09-24 00:00:00-04:00,15.197002063231224,15.21979808807373,15.075426162669299,15.21979808807373,54200,0.0,0.0
2021-09-27 00:00:00-04:00,15.189408900052019,15.219803610871331,15.121022250008146,15.212204933166504,27000,0.0,0.0
2021-09-28 00:00:00-04:00,15.18180962490133,15.204605657118728,15.04503633019599,15.189408302307129,30500,0.0,0.0
2021-09-29 00:00:00-04:00,15.12101995569219,15.219801301567259,15.067830669128398,15.197005271911621,32400,0.0,0.0
2021-09-30 00:00:00-04:00,15.242598334451749,15.250197012226252,15.197007717104324,15.234999656677246,40000,0.0,0.0
2021-10-01 00:00:00-04:00,15.23423415116598,15.234993583850835,15.197001659421886,15.20460033416748,15800,0.0,0.0
2021-10-04 00:00:00-04:00,15.2349989174424,15.2349989174424,15.159015041983455,15.189408302307129,16300,0.0,0.0
2021-10-05 00:00:00-04:00,15.159015638532287,15.250196872391063,15.159015638532287,15.212204933166504,35300,0.0,0.0
2021-10-06 00:00:00-04:00,15.197005481857566,15.197005481857566,15.15141487121582,15.15141487121582,17500,0.0,0.0
2021-10-07 00:00:00-04:00,15.214484698455351,15.219803627924733,15.113423589237524,15.159015655517578,46000,0.0,0.0
2021-10-08 00:00:00-04:00,15.154429773533957,15.299558288058416,15.154429773533957,15.276642799377441,21700,0.104,0.0
2021-10-11 00:00:00-04:00,15.27663934133531,15.299554824829102,15.269000846837379,15.299554824829102,16700,0.0,0.0
2021-10-12 00:00:00-04:00,15.299558288058416,15.299558288058416,15.246853683918108,15.276642799377441,16000,0.0,0.0
2021-10-13 00:00:00-04:00,15.2972665935009,15.406494321447918,15.2155362864557,15.276642799377441,39500,0.0,0.0
2021-10-14 00:00:00-04:00,15.467598552123489,15.467598552123489,15.047491519885131,15.349204063415527,18500,0.0,0.0
2021-10-15 00:00:00-04:00,15.353022909902474,15.353022909902474,15.21476950962107,15.28427791595459,28500,0.0,0.0
2021-10-18 00:00:00-04:00,14.543366120531417,15.345389366149904,14.535727623529086,15.345389366149902,29500,0.0,0.0
2021-10-19 00:00:00-04:00,15.272822804444107,15.444683853820964,15.272822804444107,15.383577346801758,45000,0.0,0.0
2021-10-20 00:00:00-04:00,15.45232781577973,15.45232781577973,15.284285226253093,15.437050819396973,58600,0.0,0.0
2021-10-21 00:00:00-04:00,15.325527343194002,15.404202542697236,15.276642715881469,15.291919708251953,30900,0.0,0.0
2021-10-22 00:00:00-04:00,15.276642190533039,15.356844212378746,15.24608820684279,15.303376197814941,38600,0.0,0.0
2021-10-25 00:00:00-04:00,15.261368476029263,15.314836502075194,15.261368476029263,15.314836502075195,30300,0.0,0.0
2021-10-26 00:00:00-04:00,15.269000846837379,15.33698242804326,15.253723857841518,15.299554824829102,21500,0.0,0.0
2021-10-27 00:00:00-04:00,15.20025903011063,15.337749046021138,15.20025903011063,15.330110549926758,29600,0.0,0.0
2021-10-28 00:00:00-04:00,15.311019002034364,15.4064980425916,15.233872065470836,15.391221046447754,25900,0.0,0.0
2021-10-29 00:00:00-04:00,15.353023529052734,15.35684204802878,15.276640037486517,15.353023529052734,21100,0.0,0.0
2021-11-01 00:00:00-04:00,15.452323573648506,15.452323573648506,15.290391244372481,15.330110549926758,23700,0.0,0.0
2021-11-02 00:00:00-04:00,15.391218455483585,15.391218455483585,15.291920911053445,15.337750434875488,23600,0.0,0.0
2021-11-03 00:00:00-04:00,15.345388061616873,15.414896484466448,15.29955854039325,15.414133071899414,30300,0.0,0.0
2021-11-04 00:00:00-04:00,15.467601779983678,15.467601779983678,15.360665740056625,15.375941276550293,33100,0.0,0.0
2021-11-05 00:00:00-04:00,15.253727045877124,15.459962069742886,15.253727045877124,15.330110549926758,42100,0.0,0.0
2021-11-08 00:00:00-05:00,14.971110152942675,15.391217244871743,14.573917092675153,15.291919708251953,59600,0.0,0.0
2021-11-09 00:00:00-05:00,15.305665735143801,15.398853041234895,15.29955552202456,15.353023529052734,33500,0.0,0.0
2021-11-10 00:00:00-05:00,15.375940336539953,15.375940336539953,15.22317478268269,15.276642799377441,97500,0.0,0.0
2021-11-11 00:00:00-05:00,15.291919791831425,15.345387808526176,15.22317478268269,15.276642799377441,56100,0.0,0.0
2021-11-12 00:00:00-05:00,15.371857091194766,15.371857091194766,15.110796469962928,15.279717445373535,38400,0.104,0.0
2021-11-15 00:00:00-05:00,15.356494268383951,15.387975362819946,14.243147848122348,15.302746772766113,188000,0.0,0.0
2021-11-16 00:00:00-05:00,15.279718015776757,15.292771193776632,15.133830847992892,15.202935218811035,51600,0.0,0.0
2021-11-17 00:00:00-05:00,15.20293005881938,15.23364375298522,15.149182558538703,15.21060848236084,52600,0.0,0.0
2021-11-18 00:00:00-05:00,15.202933647305569,15.24132577407491,15.132294477265804,15.149186134338379,22400,0.0,0.0
2021-11-19 00:00:00-05:00,15.164542985046117,15.19525668646159,15.064726384465608,15.149186134338379,29500,0.0,0.0
2021-11-22 00:00:00-05:00,15.202929832517214,15.202929832517214,14.987939834594728,14.987939834594727,52400,0.0,0.0
2021-11-23 00:00:00-05:00,14.949550545715521,14.949550545715521,14.465821494365287,14.527247428894043,153000,0.0,0.0
2021-11-24 00:00:00-05:00,14.4658142383258,14.765265335885362,14.450457396269138,14.634735107421875,53600,0.0,0.0
2021-11-26 00:00:00-05:00,14.634741753264546,14.634741753264546,14.258507739077574,14.385199546813965,73300,0.0,0.0
2021-11-29 00:00:00-05:00,14.43510671097293,14.488855681095876,14.273864194133159,14.35064697265625,78300,0.0,0.0
2021-11-30 00:00:00-05:00,14.296899545326655,14.425893559504788,14.066551208496094,14.066551208496094,185900,0.0,0.0
2021-12-01 00:00:00-05:00,14.012802294393147,14.281541261434105,13.905307293380584,14.028159141540527,144800,0.0,0.0
2021-12-02 00:00:00-05:00,14.005128413002254,14.097268061259976,13.866919672870681,13.966737747192383,255700,0.0,0.0
2021-12-03 00:00:00-05:00,13.905308714725834,14.00512530236756,13.102162808036155,13.820847511291504,165100,0.0,0.0
2021-12-06 00:00:00-05:00,13.82852387736813,13.936018873368504,13.820845454152463,13.889949798583984,176900,0.0,0.0
